,score,turns_taken,execution_time,largest_tile
481,3268,542,18.368369100033306,256
482,7040,954,31.127042300009634,512
483,3156,518,18.171014600025956,256
484,3648,572,18.472911999968346,256
485,3104,520,19.399074400018435,256
486,6328,846,38.02688429999398,512
487,3036,496,20.750572499993723,256
488,8060,1078,37.51783779996913,512
489,7048,958,33.13999140000669,512
490,3224,548,23.336543999961577,256
491,6356,866,28.840833899972495,512
492,6624,936,28.477892700000666,512
493,3072,506,21.15846969996346,256
494,3104,514,20.694283300021198,256
495,3084,504,20.163504500000272,256
496,6484,890,28.47846919996664,512
497,3528,574,21.29610869998578,256
498,5948,808,23.6771375000244,512
499,6288,836,28.987491100037005,512
