,score,turns_taken,execution_time,largest_tile
111,6908,924,24.520676899992395,512
112,5508,772,11.350524900015444,512
113,7024,946,12.64104319998296,512
114,6976,942,12.610362300009001,512
115,3436,568,8.517479500034824,256
116,6324,852,12.646919299964793,512
117,6392,852,11.665906800015364,512
118,1432,296,4.638481000030879,128
119,5256,704,10.887932799989358,512
120,6436,876,13.342534499999601,512
121,3096,518,8.41372810001485,256
122,3444,572,9.323180599953048,256
123,7312,1026,14.412375500018243,512
124,3228,538,7.366703399980906,256
125,2792,452,11.16916620003758,256
126,6432,874,12.73146809998434,512
127,1532,312,4.9045337999705225,128
128,2956,478,6.685624400037341,256
129,2584,444,6.049316100019496,256
130,5724,778,10.949863900023047,512
131,7128,974,13.177891600003932,512
132,5340,746,12.21404910000274,512
133,2956,474,7.379778100003023,256
134,6408,858,13.131386099965312,512
135,6924,958,13.02340040000854,512
136,7100,980,13.745140800019726,512
137,3088,506,8.717042299977038,256
138,6184,824,13.328249600017443,512
139,3032,494,8.335765400028322,256
140,1312,270,5.304989800031763,128
141,3792,570,10.115477800020017,256
142,5716,772,11.779749100038316,512
143,6728,896,13.636515699967276,512
144,5280,722,10.972132300026715,512
145,6672,920,14.266727500013076,512
146,1680,332,5.261177499953192,128
147,8304,1138,14.648058400023729,512
148,10632,1244,16.854756899992935,1024
149,4816,672,9.271383200015407,512
150,4636,640,10.493935400038026,512
151,7316,996,13.739145200001076,512
152,5724,806,12.216084300016519,512
153,6996,944,13.426819299987983,512
154,3048,496,7.586166399996728,256
155,3172,516,8.498347699991427,256
156,1880,370,6.3578391000046395,128
157,3136,514,8.088576700014528,256
158,6376,866,12.582113199983723,512
159,3072,506,4.162681300018448,256
160,7288,1014,7.2969840000150725,512
161,4660,644,5.100094599998556,512
162,6284,834,6.636029200046323,512
163,7076,962,7.60101320000831,512
164,5276,720,7.384837699995842,512
165,3456,576,7.824738700001035,256
166,3272,550,8.130806699977256,256
167,6976,954,12.934115000010934,512
168,7016,962,14.432509399950504,512
169,6292,876,13.433426000003237,512
170,7188,992,12.382783400011249,512
171,3152,522,6.860215799999423,256
172,1372,288,4.201784699980635,128
173,5416,756,8.800431400013622,512
174,7220,978,12.019806099997368,512
175,7200,980,10.981432100001257,512
176,5508,762,8.547274300013669,512
177,6316,848,9.358617099991534,512
178,7072,968,10.263940200034995,512
179,2912,460,5.564528600021731,256
180,5032,686,7.91426789999241,512
181,3156,522,6.235746100021061,256
182,1716,350,4.400854800012894,128
183,3372,552,6.29248559998814,256
184,5944,842,9.322970399982296,512
185,7100,974,11.250668299966492,512
186,5356,732,9.603964100009762,512
187,5180,720,8.983940800011624,512
188,5552,786,9.5044664000161,512
189,6804,924,10.129020499996841,512
190,2428,408,5.651423899980728,256
191,3400,574,6.662596400012262,256
192,3972,622,8.05908229999477,256
193,6308,854,12.957682800013572,512
194,6536,900,12.486978899978567,512
195,5476,776,10.846320700016804,512
196,7212,1004,13.499906599987298,512
197,7120,982,11.199232099985238,512
198,2684,458,5.892375800001901,256
199,5320,726,8.557864899979904,512
