,score,turns_taken,execution_time,largest_tile
174,1032,254,0.0549330040012137,64
175,152,76,0.019368903998838505,16
176,716,190,0.040281330999278,64
177,628,176,0.03740439700050047,64
178,708,188,0.04166817200166406,64
179,1492,316,0.06487946400011424,128
180,816,210,0.04226818199822446,64
181,224,90,0.026375846999144414,32
182,892,216,0.054032292999181664,64
183,220,90,0.027422741000918904,32
184,648,182,0.046947169001214206,64
185,556,156,0.0380183199995372,64
186,696,182,0.05091293700024835,64
187,560,152,0.03991016199870501,64
188,2040,336,0.06814573399969959,256
189,436,142,0.03305823499977123,32
190,1308,266,0.057832816997688496,128
191,764,202,0.044050983000488486,64
192,596,166,0.03898123500039219,64
193,1504,308,0.06403296900316491,128
194,648,170,0.042511308998655295,64
195,1296,258,0.05991003199960687,128
196,1168,260,0.05537541499870713,64
197,1328,276,0.06346378999660374,128
198,492,146,0.03415928300091764,64
199,436,140,0.030292150000605034,32
200,1020,220,0.04035935199863161,128
201,256,98,0.025070888998016017,32
202,312,116,0.02780000399798155,32
203,408,130,0.031069938002474373,32
204,604,164,0.03586153200012632,64
205,508,148,0.033591063998756,64
206,508,136,0.03694284599987441,64
207,540,150,0.03537741899708635,64
208,872,216,0.04745339600049192,64
209,1076,236,0.05002695500297705,128
210,1456,284,0.06261206999988644,128
211,816,200,0.042940620998706436,64
212,388,128,0.028810152998630656,32
213,648,168,0.0371872510004323,64
214,536,142,0.035118338997563114,64
215,924,218,0.047995642002206296,64
216,692,184,0.038235269999859156,64
217,1356,282,0.05690342299931217,128
218,796,202,0.04195846200309461,64
219,1380,284,0.054528565997316036,128
220,1456,306,0.0610712390007393,128
221,168,72,0.015496852000069339,32
222,916,222,0.04480339300062042,64
223,784,196,0.04145172599965008,64
224,392,130,0.028500037002231693,32
225,2156,362,0.07520925900098518,256
226,776,192,0.04072713799905614,64
227,632,176,0.0379678019999119,64
228,1248,258,0.05391276099908282,128
229,304,112,0.02567952300159959,32
230,292,110,0.024708332999580307,32
231,500,138,0.03459603299779701,64
232,548,152,0.0326730859997042,64
233,252,96,0.02325827100139577,32
234,496,158,0.03241362400149228,32
235,408,138,0.02966601099979016,32
236,444,128,0.02953367000009166,64
237,1072,222,0.047228283001459204,128
238,360,124,0.02863281499958248,32
239,736,196,0.03972655899997335,64
240,2764,450,0.08880574000068009,256
241,220,88,0.022358709000400268,32
242,668,180,0.042421318001288455,64
243,896,190,0.04342581700257142,128
244,1032,254,0.05195447699952638,64
245,616,170,0.036022019001393346,64
246,1008,220,0.0450425160015584,128
247,868,214,0.042686062999564456,64
248,984,210,0.04872051900019869,128
249,512,140,0.030860356000630418,64
250,312,112,0.02667683800245868,32
251,1252,260,0.05708319200130063,128
252,644,168,0.042295297997043235,64
253,1224,248,0.04542921100073727,128
254,552,148,0.036346457000036025,64
255,864,210,0.0449618870006816,64
256,604,170,0.03913011100303265,64
257,1020,242,0.04812317700270796,64
258,896,212,0.04458694500135607,64
259,1076,232,0.04560487100025057,128
260,648,170,0.03632476900020265,64
261,656,172,0.037988541000231635,64
262,964,230,0.045358039998973254,64
263,368,126,0.028197120998811442,32
264,1116,250,0.04502122799749486,64
265,676,182,0.036627442997996695,64
266,748,200,0.04214054900148767,64
267,784,196,0.0417882380024821,64
268,804,206,0.04165965499851154,64
269,616,170,0.03943545799847925,64
270,628,174,0.03942749500129139,64
271,1540,308,0.06529037099971902,128
272,588,158,0.03545621800003573,64
273,1032,224,0.048223698999208864,128
274,1460,296,0.05490609299886273,128
275,964,206,0.043313597998348996,128
276,1428,294,0.0590343119984027,128
277,1220,260,0.053669559998525074,128
278,1016,214,0.046685319000971504,128
279,1096,232,0.05026963500131387,128
280,656,174,0.039096563999919454,64
281,964,236,0.049781230998632964,64
282,432,140,0.028017535998515086,32
283,428,140,0.03250804900017101,32
284,1156,234,0.0546127970010275,128
285,288,108,0.025384797001606785,32
286,876,216,0.04740615599803277,64
287,896,218,0.044202514000062365,64
288,596,166,0.0359484809996502,64
289,684,178,0.03598271500231931,64
290,1188,262,0.05728195900155697,128
291,1600,324,0.06616678799764486,128
292,2168,356,0.07234292999783065,256
293,532,146,0.03486066699770163,64
294,332,122,0.02656448300331249,32
295,620,166,0.03468024299945682,64
296,1128,238,0.049025196000002325,128
297,364,124,0.03073200500148232,32
298,760,184,0.03959582899915404,64
299,360,120,0.026956659003189998,32
300,636,166,0.03543066800193628,64
301,848,202,0.045203122001112206,64
302,324,118,0.028813871002057567,32
303,816,210,0.042187153001577826,64
304,296,108,0.027907889998459723,32
305,1412,292,0.06133898299958673,128
306,688,182,0.0406288449994463,64
307,1744,332,0.06795329400119954,128
308,772,204,0.04847613599849865,64
309,1312,270,0.05297829200208071,128
310,152,76,0.01789488699796493,16
311,668,184,0.04067214899987448,64
312,1084,228,0.0516666349976731,128
313,1068,220,0.05110842200156185,128
314,1144,228,0.04912022500138846,128
315,1096,234,0.04831294100222294,128
316,644,174,0.03747229100190452,64
317,764,204,0.04500679600096191,64
318,664,176,0.0424788800009992,64
319,588,162,0.040506817997084,64
320,1284,262,0.05350982999880216,128
321,300,110,0.02711611199993058,32
322,564,152,0.03737546100092004,64
323,1400,294,0.06159851199845434,128
324,1420,302,0.05921478300297167,128
325,544,144,0.03424011500101187,64
326,652,170,0.03782832000069902,64
327,1320,274,0.058148381001956295,128
328,936,202,0.041340128002048004,128
329,644,170,0.03907657400122844,64
330,884,214,0.04427492899776553,64
331,612,166,0.03841075200034538,64
332,1464,286,0.06175985200025025,128
333,660,176,0.04155481799898553,64
334,264,104,0.024200232001021504,32
335,304,110,0.025003564998769434,32
336,484,144,0.029881884998758323,64
337,952,226,0.04798171699803788,64
338,440,144,0.029694302000280004,32
339,596,158,0.03678209899953799,64
340,684,186,0.055731991000357084,64
341,576,152,0.08680202599862241,64
342,548,150,0.06218240700036404,64
343,844,204,0.059183008001127746,64
344,728,170,0.035714203000679845,64
345,1012,216,0.044697831999656046,128
346,1852,352,0.07582300799913355,128
347,508,148,0.03385011099817348,64
348,436,142,0.032383710000431165,32
349,260,98,0.02328549999947427,32
350,220,86,0.02042139200057136,32
351,968,228,0.04825660399728804,64
352,1184,258,0.05553229699944495,128
353,1144,248,0.05267247799929464,128
354,1276,260,0.05774037100127316,128
355,1000,240,0.04850536099911551,64
356,536,148,0.03678744100034237,64
357,292,110,0.02459944799920777,32
358,1176,250,0.04929414400248788,128
359,1104,236,0.04917434500021045,128
360,608,166,0.037341688002925366,64
361,716,188,0.04048089199932292,64
362,1372,284,0.0648239049987751,128
363,688,182,0.04238002100100857,64
364,1236,254,0.05178014500052086,128
365,1272,272,0.05801792499914882,128
366,1316,278,0.05869994000022416,128
367,804,198,0.04397680499823764,64
368,604,166,0.038786892997450195,64
369,1300,284,0.05545376499867416,128
370,872,208,0.046476366002025316,64
371,516,150,0.03479739800241077,64
372,868,210,0.04367338800147991,64
373,1556,330,0.06516068700148026,128
374,1152,252,0.049508333002449945,128
375,692,184,0.03675471299720812,64
376,1348,284,0.0561619639993296,128
377,1212,262,0.060847153999930015,128
378,552,154,0.034093070000380976,64
379,1456,306,0.058099787998799,128
380,1368,286,0.06319241500023054,128
381,388,126,0.026955836001434363,32
382,1104,232,0.051519903998269,128
383,124,70,0.017579231000127038,16
384,464,132,0.03264305499760667,64
385,1064,232,0.055090404999646125,128
386,2012,332,0.07488992599974154,256
387,536,148,0.034294208002393134,64
388,608,164,0.03842888999861316,64
389,576,160,0.039745632999256486,64
390,656,174,0.040098312001646264,64
391,660,168,0.04006500499963295,64
392,232,90,0.025030045999301365,32
393,536,162,0.03555693499947665,32
394,1436,296,0.059302446999936365,128
395,420,134,0.030003314001078252,32
396,1012,242,0.04735880799853476,64
397,316,116,0.027157756998349214,32
398,940,202,0.04625549000047613,128
399,692,184,0.041905119996954454,64
400,696,182,0.037277857001754455,64
401,760,192,0.041119427001831355,64
402,504,138,0.030774958999245428,64
403,888,218,0.04841264500282705,64
404,916,194,0.04636717699759174,128
405,560,156,0.037783046002004994,64
406,1184,240,0.04691085100057535,128
407,952,226,0.04396950199952698,64
408,440,144,0.03194161699866527,32
409,776,202,0.050346053001703694,64
410,968,204,0.0494614700000966,128
411,428,138,0.030769503999181325,32
412,608,166,0.03853322600116371,64
413,1120,224,0.04874294800174539,128
414,1044,224,0.04554140400068718,128
415,460,132,0.032108611001604004,64
416,1256,258,0.05298497400144697,128
417,712,188,0.03955339099775301,64
418,276,106,0.023201834999781568,32
419,656,174,0.038391716003388865,64
420,1448,302,0.06021336200137739,128
421,512,150,0.03482515599898761,64
422,600,166,0.03267489900099463,64
423,440,126,0.03358521100017242,64
424,500,144,0.033286256999417674,64
425,2048,388,0.07590276599876233,128
426,1012,218,0.04252355999778956,128
427,780,200,0.04391534499882255,64
428,1400,294,0.05816692100052023,128
429,1100,234,0.054769596998085035,128
430,640,180,0.037138338997465326,64
431,812,202,0.04488185800073552,64
432,916,222,0.04714719199910178,64
433,484,158,0.0325883609984885,32
434,464,136,0.027697412002453348,32
435,1124,244,0.05071810300069046,128
436,632,174,0.040262616999825696,64
437,424,122,0.028089615996577777,64
438,1392,282,0.04508880299908924,128
439,464,134,0.03154256099878694,64
440,1416,296,0.0645644979995268,128
441,924,224,0.04275791100008064,64
442,664,184,0.03879423899707035,64
443,1136,244,0.05119573300180491,128
444,1172,250,0.05309602100169286,128
445,1036,224,0.05026324600112275,128
446,496,160,0.034560141000838485,32
447,636,176,0.03765620699778083,64
448,580,168,0.04000849499789183,64
449,476,140,0.03361990600024001,64
450,676,174,0.03879238800072926,64
451,384,128,0.03174170599959325,32
452,668,180,0.03834600799746113,64
453,612,168,0.036231095997209195,64
454,1420,288,0.060280020003119716,128
455,1632,332,0.0753154199992423,128
456,348,118,0.02751904199976707,32
457,2188,360,0.07672931699926266,256
458,752,182,0.0384245169989299,64
459,592,166,0.03614151399960974,64
460,1260,252,0.04954207699847757,128
461,1264,266,0.05488854799841647,128
462,292,110,0.024706909000087762,32
463,1028,222,0.04235967099884874,128
464,836,204,0.042373886000859784,64
465,1324,274,0.05454989500140073,128
466,2200,372,0.07170485799724702,256
467,232,90,0.02078281400099513,32
468,1252,254,0.050054709001415176,128
469,344,126,0.029079605999868363,32
470,796,202,0.044761122997442726,64
471,392,130,0.029917920001025777,32
472,1208,252,0.04877839000255335,128
473,812,210,0.04176778699911665,64
474,2140,360,0.07108314499782864,256
475,496,152,0.03328041499844403,32
476,592,158,0.039653060001000995,64
477,464,152,0.034563103999971645,32
478,1092,234,0.04757402399991406,128
479,652,178,0.036723846998938825,64
480,500,148,0.033482439001090825,64
481,712,182,0.038653321000310825,64
482,1252,262,0.05897273799928371,128
483,512,148,0.03413770900078816,64
484,716,192,0.03867811999953119,64
485,396,132,0.031125051998969866,32
486,588,164,0.03534950200264575,64
487,800,196,0.04132045399819617,64
488,300,114,0.025341914002638077,32
489,1352,274,0.05819056000109413,128
490,428,138,0.030809083000349347,32
491,776,198,0.04220566300136852,64
492,544,150,0.034396633000142174,64
493,1052,226,0.047619314998883056,128
494,1288,266,0.06043355099973269,128
495,632,174,0.037244773000566056,64
496,1236,256,0.05305675199997495,128
497,1148,250,0.053870094998274,128
498,620,164,0.034870748000685126,64
499,988,214,0.04774953899686807,128
