,score,turns_taken,execution_time,largest_tile
384,1020,250,15.765483199999835,64
385,328,120,8.341869700000188,32
386,604,164,11.10159560000011,64
387,816,210,12.871841900000163,64
388,908,226,15.884865700000319,64
389,692,182,11.583145699999932,64
390,480,160,9.582931599999938,32
391,1248,258,16.546455900000183,128
392,652,176,11.405999500000235,64
393,680,176,10.056006999999681,64
394,656,176,10.196766500000194,64
395,996,236,14.83217169999989,64
396,768,200,10.268849800000226,64
397,696,182,10.682281200000034,64
398,348,116,7.6116517000000385,32
399,1248,252,15.724679199999628,128
400,988,232,14.83135319999974,64
401,924,224,14.41752469999983,64
402,688,180,11.971441300000151,64
403,1004,240,15.590257500000007,64
404,888,214,11.104684599999928,64
405,388,128,8.167577600000186,32
406,996,208,13.550660399999742,128
407,612,168,11.214136800000233,64
408,684,178,10.733157399999982,64
409,880,210,11.506109800000104,64
410,576,158,10.078476499999852,64
411,388,130,8.442625099999987,32
412,616,176,10.419242099999792,64
413,920,224,14.572644100000161,64
414,488,150,9.218065699999897,32
415,808,212,13.47144100000014,64
416,708,188,12.36824420000039,64
417,420,134,7.819034999999985,32
418,844,224,14.217535299999781,64
419,908,238,14.161065099999632,64
420,436,140,9.04790200000025,32
421,976,236,15.073935699999765,64
422,332,120,7.573901400000068,32
423,604,162,11.303177400000095,64
424,400,132,8.387081999999737,32
425,692,182,11.758373599999686,64
426,1372,290,16.77407579999999,128
427,688,180,11.530162399999881,64
428,728,198,11.762573099999827,64
429,1000,238,15.169405200000256,64
430,768,200,13.662794100000156,64
431,1100,256,15.816471600000114,64
432,596,166,11.054879200000414,64
433,928,226,14.670578300000216,64
434,692,180,11.465200200000254,64
435,400,138,9.143608600000334,32
436,636,176,11.97345580000001,64
437,1148,250,16.648715599999832,128
438,964,230,15.480115800000021,64
439,368,130,8.140541599999779,32
440,376,124,8.44753449999962,32
441,328,114,7.017997399999786,32
442,752,200,11.87816550000025,64
443,808,208,14.169089800000165,64
444,948,222,16.545159799999965,64
445,812,210,12.607825699999921,64
446,408,136,8.872776700000031,32
447,352,126,8.610855299999912,32
448,748,200,10.322999800000161,64
449,948,236,13.383079600000201,64
450,652,172,11.617381000000023,64
451,1652,330,21.48342189999994,128
452,412,134,8.826637699999992,32
453,1028,222,13.913090600000032,128
454,716,192,12.474390800000037,64
455,808,198,12.00260679999974,64
456,728,192,12.326264100000117,64
457,504,152,10.302700899999763,32
458,876,230,14.280936499999825,64
459,1456,306,19.405826400000024,128
460,876,224,11.972783800000343,64
461,696,184,11.41544789999989,64
462,408,136,8.346871899999769,32
463,388,126,6.9694838999998865,32
464,432,142,8.820449299999837,32
465,428,144,10.139565699999821,32
466,724,190,12.635603499999888,64
467,1008,242,15.199959399999898,64
468,440,146,9.302085799999986,32
469,612,172,12.344081799999913,64
470,884,218,14.10082149999971,64
471,820,210,11.844837499999812,64
472,260,100,6.91269500000044,32
473,896,204,11.680201600000146,64
474,432,138,9.167417699999987,32
475,784,202,12.458365799999683,64
476,360,118,7.511425299999701,32
477,740,196,12.42945839999993,64
478,704,188,10.696598300000005,64
479,528,148,8.784754300000259,64
480,520,158,10.007624400000168,32
481,752,200,11.629518400000052,64
482,708,188,12.81792570000016,64
483,920,230,13.12655739999991,64
484,616,168,11.151550900000075,64
485,644,180,11.048348899999837,64
486,728,192,11.464588599999843,64
487,424,136,8.948867300000074,32
488,744,196,10.533045099999981,64
489,712,192,9.732772000000296,64
490,836,212,10.290092100000038,64
491,660,174,9.138580200000433,64
492,316,108,7.050589700000273,32
493,956,230,9.998181499999646,64
494,704,188,8.855035800000223,64
495,856,220,9.214047899999969,64
496,636,164,7.418208799999775,64
497,832,220,8.997417399999904,64
498,840,220,8.500633300000118,64
499,568,154,6.848685800000112,64
