,score,turns_taken,execution_time,largest_tile
281,532,146,0.01669563999894308,64
282,2608,436,0.04920312200192711,256
283,1100,234,0.02647143799913465,128
284,792,202,0.021358848000090802,64
285,2072,352,0.04087375499875634,256
286,2352,402,0.04583160000038333,256
287,1612,320,0.036889564002194675,128
288,420,136,0.014167495002766373,32
289,1260,264,0.029457461001584306,128
290,796,208,0.02242995000051451,64
291,1180,238,0.027797087997896597,128
292,2364,402,0.04455471099936403,256
293,648,174,0.021364964999520453,64
294,1988,336,0.03839025699926424,256
295,1296,274,0.03050829300264013,128
296,396,130,0.013744882999162655,32
297,640,174,0.01878065900018555,64
298,1288,258,0.02967742500186432,128
299,492,142,0.015277407997928094,64
300,2848,478,0.05570920700120041,256
301,1364,284,0.03140956200149958,128
302,2580,434,0.048599696998280706,256
303,1192,250,0.02813970699935453,128
304,776,202,0.02209240500087617,64
305,1088,230,0.025513756001600996,128
306,1364,290,0.03253813399715,128
307,1296,260,0.029876300002797507,128
308,1592,338,0.037614885997754754,128
309,2372,404,0.04528816299716709,256
310,1528,330,0.03680995700051426,128
311,1484,310,0.03498126300110016,128
312,2396,406,0.045726051001111045,256
313,532,158,0.01705026700074086,32
314,496,148,0.017303557997365715,64
315,1348,282,0.030085010999755468,128
316,784,208,0.023117529002774972,64
317,2476,418,0.046498013001837535,256
318,1364,286,0.03247148100126651,128
319,1680,332,0.03681080699971062,128
320,2608,438,0.04831010199995944,256
321,2316,384,0.044677068002783926,256
322,780,200,0.022083356001530774,64
323,3644,586,0.06787434500074596,256
324,2812,464,0.05297842599975411,256
325,864,210,0.023404315001243958,64
326,1280,290,0.03224720599973807,64
327,988,208,0.023249583999131573,128
328,2400,398,0.046128795998811256,256
329,1456,306,0.03544781799791963,128
330,1356,274,0.03053026899942779,128
331,1480,308,0.03449261900095735,128
332,1488,312,0.03513762299917289,128
333,2224,378,0.043128781999257626,256
334,3136,518,0.059517527999560116,256
335,560,156,0.017768591998901684,64
336,1116,236,0.025824251999438275,128
337,1372,286,0.032652787002007244,128
338,2456,416,0.04657139400296728,256
339,424,142,0.015466126998944674,32
340,628,172,0.018627975001436425,64
341,1416,294,0.03415382800085354,128
342,1576,332,0.03762450700014597,128
343,1316,276,0.03225728200050071,128
344,2396,402,0.04521712900168495,256
345,1456,300,0.03409740100323688,128
346,2480,426,0.04745610199825023,256
347,704,190,0.019711739998456324,64
348,1336,270,0.03236950800055638,128
349,1136,242,0.027884189003088977,128
350,1332,276,0.031044081999425543,128
351,608,170,0.019508913999743527,64
352,2560,454,0.05031135000172071,256
353,1668,340,0.03957917300067493,128
354,1468,310,0.03596546200060402,128
355,732,192,0.02135882699803915,64
356,1340,280,0.03288232699924265,128
357,1800,364,0.04167165900071268,128
358,3112,526,0.061666780999075854,256
359,1312,268,0.03278516600039438,128
360,1088,236,0.026943537002807716,128
361,1280,256,0.028393020998919383,128
362,3076,506,0.05731917099910788,256
363,808,206,0.022827181997854495,64
364,3136,514,0.058505177999904845,256
365,1440,300,0.03490735000013956,128
366,1448,306,0.03422052899986738,128
367,1492,302,0.03511995499866316,128
368,832,214,0.024035735998040764,64
369,2148,366,0.041667690999020124,256
370,1008,244,0.027829432998260017,64
371,1008,242,0.025272594997659326,64
372,1428,294,0.03417340600208263,128
373,1100,234,0.026800126001035096,128
374,1584,316,0.03552685500108055,128
375,2104,352,0.039758628998242784,256
376,1324,272,0.030875250002281973,128
377,720,194,0.022148875999846496,64
378,1368,286,0.031775411996932235,128
379,1700,342,0.03926041199883912,128
380,680,176,0.019158767998305848,64
381,720,194,0.02064998999776435,64
382,844,216,0.02524117899884004,64
383,1340,280,0.03186972399998922,128
384,1224,262,0.02899116900152876,128
385,616,166,0.01834325500021805,64
386,1936,318,0.03636064100282965,256
387,688,180,0.020040495997818653,64
388,1444,302,0.03452744100286509,128
389,884,214,0.025914811001712224,64
390,1676,336,0.039710626002488425,128
391,620,172,0.01988152999911108,64
392,2104,358,0.04082242100048461,256
393,1112,248,0.027936742000747472,128
394,1444,308,0.0351601109978219,128
395,648,172,0.0192426970024826,64
396,1544,330,0.03889846200036118,128
397,2944,482,0.056064765001792694,256
398,2060,334,0.039285721999476664,256
399,1432,294,0.033389121999789495,128
400,1060,230,0.025884893999318592,128
401,1580,312,0.035597381000116,128
402,1436,302,0.034904305000964087,128
403,1108,236,0.02596611999979359,128
404,2488,424,0.04540219099726528,256
405,2336,394,0.04453879200082156,256
406,1720,348,0.03946124600042822,128
407,2188,364,0.04175412599943229,256
408,1164,258,0.02971683499708888,128
409,2088,360,0.04169699900012347,256
410,2300,378,0.04502102200058289,256
411,700,186,0.020960498997737886,64
412,1536,314,0.03592203900188906,128
413,2476,422,0.05007663599826628,256
414,1316,270,0.03193875400029356,128
415,2296,390,0.043681989998731297,256
416,1336,278,0.03190562100280658,128
417,788,216,0.023634033001144417,64
418,2532,430,0.048105205001775175,256
419,2252,386,0.04504839400033234,256
420,1668,338,0.03992540200124495,128
421,2104,398,0.04584302999865031,128
422,1216,242,0.02675926600204548,128
423,1452,310,0.03659575799974846,128
424,2480,434,0.05097231100080535,256
425,948,208,0.02364930299881962,128
426,1288,278,0.031631690999347484,128
427,1552,322,0.0375630620001175,128
428,1368,286,0.03398172100060037,128
429,3056,506,0.060339379000652116,256
430,1128,246,0.029640165997989243,128
431,1476,314,0.03750186300021596,128
432,360,124,0.01331061200107797,32
433,1624,326,0.037778242000058526,128
434,532,156,0.016922836999583524,64
435,1392,296,0.032483077000506455,128
436,2920,484,0.057098834000498755,256
437,2404,404,0.04663216999688302,256
438,564,150,0.017700415999570396,64
439,812,202,0.022643412001343677,64
440,2860,484,0.05639372400037246,256
441,1284,262,0.03187707100005355,128
442,2652,462,0.05339841900058673,256
443,2864,482,0.054610571001830976,256
444,3044,492,0.058595766000507865,256
445,1456,304,0.035953112001152476,128
446,1360,284,0.03283000000010361,128
447,1344,286,0.034356049000052735,128
448,1204,254,0.028160283000033814,128
449,1460,308,0.03753292699911981,128
450,2388,402,0.046312670998304384,256
451,1304,266,0.03046935900056269,128
452,888,216,0.024232697000115877,64
453,1388,282,0.03328245900047477,128
454,1792,338,0.03676398999959929,128
455,524,148,0.015657380001357524,64
456,1044,216,0.02500657799828332,128
457,664,182,0.020224388001224725,64
458,2796,458,0.05341671699716244,256
459,892,218,0.025362929998664185,64
460,1756,358,0.0422066850005649,128
461,2388,402,0.044665807003184455,256
462,828,214,0.02331345100174076,64
463,812,204,0.022620473999268143,64
464,1352,282,0.03384371499851113,128
465,2480,426,0.05038119099845062,256
466,1116,236,0.027500211999722524,128
467,2300,378,0.043750369000918,256
468,1652,332,0.038995322000118904,128
469,2328,390,0.04452632599713979,256
470,1480,302,0.03448266299892566,128
471,1240,254,0.02919562300303369,128
472,1568,308,0.034112913002900314,128
473,1344,276,0.033524712998769246,128
474,1388,294,0.0334038880027947,128
475,1364,286,0.03207628299787757,128
476,3120,520,0.05845425100051216,256
477,1396,290,0.03299003600113792,128
478,1492,314,0.03620584499731194,128
479,2520,442,0.05114302699803375,256
480,2308,382,0.04293128500285093,256
481,708,190,0.02359182800137205,64
482,1324,274,0.030752269998629345,128
483,336,118,0.01307760999770835,32
484,2340,394,0.04439905999970506,256
485,1636,324,0.036463926000578795,128
486,892,236,0.026497017999645323,64
487,1784,342,0.03885358399929828,128
488,1020,218,0.025482288001512643,128
489,880,212,0.024404247000347823,64
490,524,154,0.01724017299784464,64
491,596,166,0.018999613999767462,64
492,964,236,0.02689089199702721,64
493,1368,284,0.0345037080005568,128
494,1352,280,0.033216153002285864,128
495,336,122,0.013577505000284873,32
496,708,184,0.02149201900101616,64
497,1536,314,0.03644620299746748,128
498,1356,286,0.03354543400200782,128
499,1488,310,0.035362295999220805,128
