,score,turns_taken,execution_time,largest_tile
397,3312,540,0.02251882500058855,256
398,3088,506,0.021147980999558058,256
399,4376,584,0.024938904000009643,512
400,6416,874,0.03545651800050109,512
401,1176,254,0.010036306999609224,128
402,2832,452,0.019661342999825138,256
403,2856,464,0.019564549999813607,256
404,3112,518,0.021538725000027625,256
405,2880,468,0.019750196000131837,256
406,4876,672,0.028673462999904586,512
407,1636,324,0.013366129000132787,128
408,2156,370,0.014327894000416563,256
409,5380,756,0.032062283999948704,512
410,1244,264,0.010159112999645004,128
411,5552,764,0.03281660100037698,512
412,2852,468,0.018389480000223557,256
413,3056,498,0.020157486999778484,256
414,3008,484,0.019350683999618923,256
415,2324,390,0.015639106999515207,256
416,3220,538,0.020443184000214387,256
417,4452,592,0.02397004999966157,512
418,1412,288,0.012198614999761048,128
419,2360,398,0.015123041000151716,256
420,1344,284,0.01210962200002541,128
421,3120,508,0.020280845000343106,256
422,5428,756,0.030521952000526653,512
423,2828,472,0.020715736000056495,256
424,4936,680,0.027738120000321942,512
425,5396,752,0.03183863000049314,512
426,3156,516,0.023136646000239125,256
427,1296,262,0.010466407000421896,128
428,3252,526,0.0214025559998845,256
429,5164,720,0.030943079000280704,512
430,2136,396,0.01572040900009597,128
431,5248,720,0.030776792999859026,512
432,2776,446,0.01858397900014097,256
433,3076,502,0.02124453699980222,256
434,4724,658,0.027700303000528947,512
435,3120,512,0.021254085999316885,256
436,3104,514,0.02092636199995468,256
437,3144,516,0.021173464000639797,256
438,1512,292,0.011586800000259245,128
439,3040,500,0.020722320999993826,256
440,2916,472,0.018850381999982346,256
441,2996,480,0.020608288000403263,256
442,1344,282,0.011410470000555506,128
443,3108,516,0.020885099000224727,256
444,1988,320,0.012385931999233435,256
445,3108,512,0.020786397999472683,256
446,5168,708,0.03102404299988848,512
447,1080,226,0.00886029100001906,128
448,2400,408,0.01733704999969632,256
449,2132,360,0.018931620999865117,256
450,3168,522,0.022068387999752304,256
451,1392,292,0.011422747999858984,128
452,2308,386,0.015697234999606735,256
453,1776,368,0.014100657000199135,128
454,1512,304,0.01403760199991666,128
455,3176,526,0.022525018000123964,256
456,1312,268,0.010438369999974384,128
457,3368,560,0.022635426999841002,256
458,1704,344,0.015426061000653135,128
459,2800,458,0.01753086499957135,256
460,2836,466,0.01937743600046815,256
461,3200,538,0.020922853999763902,256
462,1552,314,0.012653342999328743,128
463,2632,446,0.019597798000177136,256
464,4572,618,0.02581972699954349,512
465,1356,274,0.011489602000438026,128
466,6208,820,0.0346674839993284,512
467,2700,430,0.01758561299993744,256
