,score,turns_taken,execution_time,largest_tile
408,332,120,1.8974711670016404,32
409,552,154,4.649892482000723,64
410,332,118,1.7500840829998197,32
411,336,124,4.082728733999829,32
412,604,166,2.789561342997331,64
413,368,120,2.0291334350004036,32
414,548,164,1.8147702160022163,32
415,584,182,3.8303345300009823,32
416,492,146,2.4412529450019065,32
417,496,150,3.996722371000942,32
418,288,108,2.116872233997128,32
419,556,166,4.296638989002531,64
420,356,132,2.1872235139999248,32
421,500,146,2.4220570539982873,32
422,428,140,4.076143571001012,32
423,272,104,2.9825309320003726,32
424,396,130,3.658038387999113,32
425,328,126,2.248755988999619,16
426,448,142,4.816657076000411,32
427,412,138,2.613875121998717,32
428,464,146,2.3830987319997803,32
429,260,110,1.6527221520009334,16
430,368,128,1.841013297002064,32
431,420,140,3.268608629998198,32
432,400,132,4.562047195999185,32
433,284,108,1.6728451330018288,32
434,720,194,6.191153869000118,64
435,472,152,1.9043121140020958,32
436,376,124,4.625802967999334,32
437,500,144,2.0926799410008243,64
438,192,84,2.201319527997839,16
439,624,172,2.832125945998996,64
440,292,108,2.9426936889976787,32
441,280,106,1.485895359001006,32
442,336,124,1.575915236997389,32
443,996,216,3.514748950001376,128
444,452,144,2.2569576269997924,32
445,316,116,2.816331642003206,32
446,460,140,2.2165426760002447,32
447,324,118,3.9761427930025093,32
448,300,112,3.0486591730004875,32
449,312,114,3.006902147000801,32
450,244,98,1.8583343889986281,32
451,192,88,2.950590201999148,16
452,692,182,2.8181877999995777,64
453,372,132,2.7511238920014875,32
454,312,124,2.2756260509995627,16
455,208,94,2.501738809998642,16
456,496,148,2.94026703399868,32
457,172,84,2.699644143001933,16
458,392,130,2.417052713000885,32
459,560,164,2.8551342400023714,64
460,872,210,2.9309853759987163,64
461,752,200,5.37750646999848,64
462,284,108,2.230424587000016,32
463,260,98,2.7562623350022477,32
464,324,118,3.4273090610004147,32
465,592,166,2.7524887769977795,64
466,244,96,1.662564616999589,32
467,456,142,2.912303945999156,32
468,380,124,2.7397150970027724,32
469,204,94,2.996328919998632,16
470,356,126,2.365179149001051,32
471,748,196,4.1447884640001575,64
472,388,128,3.001312094998866,32
473,284,108,1.5126911719999043,32
474,524,156,4.908725729001162,64
475,384,132,3.799024792002456,32
476,476,152,2.566329000001133,32
477,272,104,3.414502398998593,32
478,304,112,1.8829528750029567,32
479,640,178,4.238754090998555,64
480,588,164,2.711049613997602,64
481,292,106,1.9583969360028277,32
482,384,134,2.4640744470016216,32
483,284,108,2.9190836300003866,32
484,440,148,2.436245680000866,32
485,232,96,1.626523228998849,16
486,272,104,1.6920206779977889,32
487,216,98,2.424446363002062,16
488,232,96,2.307262506998086,16
489,836,208,3.053863008000917,64
490,312,114,2.442002001000219,32
491,168,86,1.5754688260021794,16
492,340,124,2.3311797180031135,32
493,212,96,1.5900974340001994,16
494,392,140,2.0016405550013587,32
495,480,154,1.7370667180002783,32
496,336,122,1.476500599001156,32
497,408,136,1.6636471650017484,32
498,336,122,1.5142605639994144,32
499,380,124,1.4311786200014467,32
