,score,turns_taken,execution_time,largest_tile
195,924,226,0.4247392110009969,64
196,612,172,0.25556314200002817,64
197,496,160,0.2623069340006623,32
198,600,168,0.3087291500014544,64
199,340,120,0.23472128299908945,32
200,400,134,0.3243709429989394,32
201,616,170,0.3958625999985088,64
202,192,88,0.2178888089983957,16
203,644,168,0.351796162998653,64
204,1100,238,0.46948250199784525,128
205,356,124,0.26256514600027003,32
206,748,204,0.33144569900105125,64
207,788,212,0.32222919199921307,64
208,1156,250,0.39875693100111675,128
209,364,128,0.21219339100207435,32
210,384,134,0.2398925080015033,32
211,456,148,0.24366680800085305,32
212,168,84,0.18413191299987375,16
213,476,152,0.26241396499972325,32
214,968,236,0.425888350000605,64
215,348,126,0.26037681299931137,32
216,904,222,0.4429943950017332,64
217,296,100,0.25923350599987316,32
218,736,194,0.5003415790015424,64
219,428,140,0.3097283040006005,32
220,632,174,0.39061631400181795,64
221,576,152,0.3226377599967236,64
222,464,152,0.2890501670008234,32
223,476,152,0.2726880769987474,32
224,288,114,0.2330928919982398,16
225,428,138,0.26794572899962077,32
226,440,144,0.2508387719972234,32
227,532,150,0.2647990990008111,64
228,636,172,0.28467141399960383,64
229,708,190,0.27469315299822483,64
230,692,182,0.3064443969997228,64
231,652,172,0.3082825729979959,64
232,852,200,0.30830867899931036,64
233,760,206,0.32981029199800105,64
234,388,136,0.19851885800017044,32
235,360,130,0.2324280050015659,32
236,440,142,0.24985239699890371,32
237,928,228,0.39239940300103626,64
238,232,98,0.18021825200048625,16
239,816,216,0.3208307249988138,64
240,516,156,0.2744042800004536,32
241,268,102,0.1674208840013307,32
242,976,244,0.33803590499883285,64
243,780,204,0.29014358800122864,64
244,232,98,0.16761886200038134,16
245,600,180,0.25053574000048684,32
246,756,202,0.33657621499878587,64
247,636,176,0.355285042001924,64
248,1184,258,0.39198306699836394,128
249,516,156,0.26864987699809717,32
250,740,204,0.3442886099983298,64
251,220,100,0.15836009199847467,16
252,1500,318,0.46111184599794797,128
253,1112,246,0.35335690500141936,128
254,868,208,0.3116440230005537,64
255,472,150,0.23453357399921515,32
256,608,166,0.25538636700002826,64
257,940,230,0.3546339530003024,64
258,448,146,0.22320728599879658,32
259,372,132,0.22279079700092552,32
260,800,216,0.28927400700194994,64
261,712,190,0.3423298630004865,64
262,484,150,0.25211217000105535,32
263,440,144,0.23449560700100847,32
264,368,126,0.23423677699975087,32
265,452,148,0.2409739599970635,32
266,620,170,0.2954607700012275,64
267,740,196,0.3196436399994127,64
268,244,102,0.15725311699861777,16
269,368,130,0.23913543700109585,32
270,696,194,0.3426476089989592,64
271,624,170,0.2868073399986315,64
272,460,150,0.2448398870001256,32
273,508,164,0.2752603269982501,32
274,816,214,0.3881139080003777,64
275,320,116,0.2173813480003446,32
276,928,232,0.36499343999821576,64
277,412,136,0.22924638199765468,32
278,480,154,0.3027332910023688,32
279,720,192,0.406056883999554,64
280,472,148,0.2667921359970933,32
281,840,220,0.34272864000013215,64
282,1000,240,0.39513501200053724,64
283,1204,254,0.41755365599965444,128
284,796,202,0.29329148000033456,64
285,588,162,0.25488838700039196,64
286,472,152,0.24470381400169572,32
287,364,126,0.2287164590015891,32
288,1368,288,0.3909859029990912,128
289,440,150,0.25170691200037254,32
290,580,162,0.27870575899942196,64
291,1044,256,0.36767037800018443,64
292,696,202,0.3248266410009819,32
293,352,124,0.21284944599756273,32
294,416,136,0.2361535999989428,32
295,520,158,0.26969915199879324,32
296,336,112,0.20353586400233326,32
297,888,228,0.36961319699912565,64
298,552,146,0.2462915440009965,64
299,592,166,0.26515053099865327,64
300,468,150,0.2529608930017275,32
301,608,170,0.2984824640006991,64
302,836,220,0.30083356499744696,64
303,372,124,0.22920045499995467,32
304,360,122,0.22026224000001093,32
305,400,134,0.25140119299976504,32
306,472,144,0.2500027220012271,32
307,556,168,0.2682053979988268,32
308,696,192,0.28847708299872465,64
309,824,214,0.3582637239996984,64
310,464,156,0.23616511599902879,32
311,464,154,0.24837549700168893,32
312,688,198,0.30206908300169744,32
313,660,182,0.2962191160004295,64
314,572,172,0.27310227199996007,32
315,628,174,0.29136866299813846,64
316,724,196,0.29459962300097686,64
317,480,152,0.24739081500229076,32
318,544,156,0.2795028540022031,64
319,552,164,0.26505074800297734,32
320,628,172,0.27864649999901303,64
321,816,208,0.300617422999494,64
322,584,176,0.34226851999846986,32
323,696,184,0.30965097100124694,64
324,592,178,0.2767903899984958,32
325,580,164,0.25770403900241945,64
326,664,180,0.28262949499912793,64
327,1004,246,0.36277277400222374,64
328,444,150,0.231578831000661,32
329,280,106,0.18484887000158778,32
330,928,224,0.3636937659975956,64
331,468,154,0.25228426800094894,32
332,636,176,0.3104202750000695,64
333,696,190,0.30928610599949025,64
334,632,176,0.30382714200095506,64
335,756,202,0.31132434099708917,64
336,572,158,0.2903083249984775,64
337,616,188,0.32801530700089643,32
338,376,134,0.24938389199814992,32
339,548,164,0.2625963279970165,32
340,648,176,0.26862305800023023,64
341,856,222,0.3373949460001313,64
342,368,136,0.23648513499938417,32
343,884,232,0.3436401229992043,64
344,888,222,0.33301659600329003,64
345,740,196,0.31297257999904105,64
346,476,158,0.21347086500099977,32
347,772,208,0.3301325860011275,64
348,656,192,0.3099304539973673,32
349,732,194,0.3015192150014627,64
350,436,142,0.2461407259979751,32
351,856,214,0.3490416140011803,64
352,1088,230,0.4017846919996373,128
353,292,116,0.2194316989989602,16
354,484,142,0.2601632679979957,64
355,744,198,0.30602356899908045,64
356,504,158,0.28238443399823154,32
357,696,184,0.3364350709998689,64
358,988,246,0.4127185230026953,64
359,1008,244,0.3575988470001903,64
360,340,116,0.22082246900026803,32
361,456,148,0.27954867300286423,32
362,416,138,0.24618199700125842,32
363,280,112,0.2086999810017005,16
364,312,112,0.20223665600133245,32
365,564,164,0.25075532299888437,64
366,328,122,0.2201501340023242,32
367,544,168,0.2823335440007213,32
368,928,226,0.3488485269990633,64
369,152,76,0.1535093060010695,16
370,448,146,0.28196581099837204,32
371,784,204,0.34547266500158,64
372,428,144,0.2661178269991069,32
373,528,162,0.27529136600060156,32
374,400,134,0.24560747600116883,32
375,364,124,0.2316973640008655,32
376,476,152,0.2583642370009329,32
377,432,142,0.2430152380002255,32
378,696,184,0.2964153700013412,64
379,744,198,0.34357662399997935,64
380,504,164,0.2635904179987847,32
381,696,190,0.335251402000722,64
382,668,182,0.2548714500007918,64
383,696,190,0.2713501840007666,64
384,1040,250,0.3246626820000529,64
385,332,124,0.2158491869995487,32
386,716,192,0.2603405629997724,64
387,288,108,0.1962651840003673,32
388,748,202,0.35124003199962317,64
389,548,172,0.2618637369996577,32
390,1108,264,0.39706767999814474,64
391,760,204,0.30909920599879115,64
392,580,160,0.26953853300074115,64
393,888,210,0.30989957700148807,64
394,596,166,0.26049084899932495,64
395,436,142,0.23725136800203472,32
396,764,200,0.28667335600039223,64
397,452,148,0.26901463300237083,32
398,940,224,0.3289182339976833,64
399,740,196,0.3048871569990297,64
400,1128,254,0.4339160819981771,128
401,396,144,0.24170177400083048,32
402,700,186,0.31652698800098733,64
403,416,136,0.2430422709985578,32
404,368,124,0.2248731220024638,32
405,380,136,0.21744565300105023,32
406,552,158,0.28599760599900037,64
407,492,152,0.2653651770015131,32
408,524,162,0.2654775470000459,32
409,472,150,0.23509607400046661,32
410,856,222,0.3124159530016186,64
411,960,228,0.35835385999962455,64
412,1112,262,0.3427107140014414,64
413,664,188,0.2822724270008621,64
414,304,116,0.18711999699735316,32
415,316,114,0.2036730180006998,32
416,620,170,0.26831622600002447,64
417,524,146,0.23055495299922768,64
418,420,142,0.24105833799694665,32
419,668,188,0.2937045470025623,64
420,424,136,0.25136064199978136,32
421,1000,232,0.3322916140023153,64
422,612,186,0.3226213070010999,32
423,740,196,0.3437759410007857,64
424,584,180,0.30452640500152484,32
425,516,156,0.2981529880016751,32
426,588,162,0.3046754200004216,64
427,888,234,0.3491003550007008,64
428,644,168,0.3064928889980365,64
429,760,202,0.32763380500182393,64
430,604,168,0.32070436300273286,64
431,792,206,0.33804541700010304,64
432,792,214,0.3435926330021175,64
433,376,128,0.21455120000246097,32
434,920,220,0.32121116100097424,64
435,540,168,0.2835647020001488,32
436,616,168,0.2802763199979381,64
437,208,96,0.1716155729991442,16
438,580,160,0.2525412859977223,64
439,456,148,0.2547008619985718,32
440,884,206,0.318379845997697,64
441,652,176,0.3103621040027065,64
442,368,126,0.22426805500072078,32
443,388,132,0.22719899599906057,32
444,868,230,0.3556549180029833,64
445,368,130,0.22637730299902614,32
446,1112,234,0.3657330589994672,128
447,992,220,0.3326241730028414,128
448,336,124,0.2161278149978898,32
449,420,140,0.24148167300154455,32
450,780,204,0.31410633199993754,64
451,1244,266,0.40305797299879487,128
452,272,102,0.1794436840027629,32
453,860,204,0.3770161409993307,64
454,600,166,0.2860981720004929,64
455,284,108,0.18483659500270733,32
456,432,140,0.26733068199973786,32
457,484,154,0.25632785899870214,32
458,668,186,0.30529015099818935,64
459,640,180,0.29319414400015376,32
460,492,158,0.2499935820014798,32
461,336,122,0.23354202100017574,32
462,360,122,0.21727976400143234,32
463,644,168,0.2949758440008736,64
464,764,204,0.3384139800000412,64
465,668,172,0.28671452599883196,64
466,712,184,0.2947987480001757,64
467,480,154,0.26132460000007995,32
468,416,140,0.24470383600055357,32
469,464,148,0.21325271599926054,32
470,348,124,0.20996321400161833,32
471,660,176,0.29123586299829185,64
472,936,218,0.3414229459995113,64
473,364,130,0.2187455109997245,32
474,1016,246,0.4005709589982871,64
475,872,208,0.31677284499892266,64
476,668,184,0.30740666699784924,64
477,628,190,0.3029105540008459,32
478,408,136,0.24252565799906733,32
479,756,202,0.3423936159997538,64
480,492,158,0.27013741200062213,32
481,372,134,0.2763065719991573,32
482,572,156,0.3371860500010371,64
483,600,168,0.35237285000039265,64
484,276,104,0.2072680080018472,32
485,636,176,0.33723767999981646,64
486,752,200,0.3497285940029542,64
487,472,156,0.29613741600041976,32
488,1116,246,0.40881609600182856,128
489,456,130,0.2915978279997944,64
490,1164,272,0.4451792600011686,64
491,284,106,0.22000505799951497,32
492,480,154,0.2691416260022379,32
493,556,170,0.29092854199916474,32
494,332,122,0.22554167099951883,32
495,336,124,0.2216607770023984,32
496,136,70,0.12971822500185226,16
497,1004,240,0.3932222119983635,64
498,492,160,0.26212708199818735,32
499,1052,242,0.37475355900096474,64
