,score,turns_taken,execution_time,largest_tile
341,13584,1544,81.79801229999975,1024
342,7088,980,53.30369419999988,512
343,6720,902,48.41743899999892,512
344,12148,1448,77.09055090000038,1024
345,15764,1836,98.78599859999849,1024
346,12092,1418,77.04319719999876,1024
347,16024,1870,99.92816419999872,1024
348,31948,3230,175.02500750000036,2048
349,31524,3180,172.35951049999858,2048
350,7176,988,52.236181600001146,512
351,15276,1754,94.9332177999986,1024
352,16088,1886,102.44700480000029,1024
353,16048,1872,100.25364520000039,1024
354,16172,1890,104.23885979999977,1024
355,14456,1684,89.84296790000008,1024
356,7148,980,51.40646559999914,512
357,16064,1882,101.14370339999914,1024
358,14244,1612,86.10849210000015,1024
359,7152,986,51.742051100000026,512
360,14668,1724,90.10796119999941,1024
361,15956,1868,99.30809330000011,1024
362,27432,2892,156.28957000000082,2048
363,12008,1416,75.44682629999988,1024
364,16012,1864,100.69287409999924,1024
365,14296,1646,87.10237199999938,1024
366,7084,974,50.743582200000674,512
367,15744,1820,97.76768679999986,1024
368,16020,1870,101.2795772999998,1024
369,15948,1874,100.78769869999996,1024
370,23156,2356,127.70980959999906,2048
371,15772,1840,102.63849400000072,1024
372,6932,952,49.96126650000042,512
373,27176,2838,150.15544990000126,2048
374,27448,2880,153.1551778999983,2048
375,26504,2724,145.55525080000007,2048
376,12204,1432,76.39238709999881,1024
377,27140,2836,151.55291100000068,2048
378,15088,1746,94.01850919999924,1024
379,12088,1430,76.13434649999908,1024
380,15956,1860,100.48493769999914,1024
381,15376,1776,94.32565200000136,1024
382,15848,1868,100.0076179000007,1024
383,15808,1838,99.01015769999867,1024
384,34428,3522,190.1101948000014,2048
385,7124,972,52.310327200000756,512
386,11300,1304,71.62170550000155,1024
387,15924,1846,100.80417440000019,1024
388,12056,1412,75.40368130000024,1024
389,15736,1814,97.54172769999968,1024
390,23104,2332,126.47275230000014,2048
391,12180,1452,77.86798310000086,1024
392,12256,1470,79.64080149999972,1024
393,16064,1880,100.7989020999994,1024
394,16028,1872,100.00483679999888,1024
395,15268,1748,93.68912090000049,1024
396,6980,934,49.143299900000784,512
397,15284,1766,97.55285090000143,1024
398,16164,1896,100.87183860000005,1024
399,15760,1824,96.64495739999984,1024
400,26620,2752,147.12152699999933,2048
401,12104,1424,76.02478799999881,1024
402,12192,1446,75.91686440000012,1024
403,7144,982,51.38243340000008,512
404,27272,2852,152.7427074999996,2048
405,16108,1906,100.48574780000126,1024
406,15940,1850,100.3603693999994,1024
407,27032,2788,150.24512589999904,2048
408,14180,1624,87.64414729999953,1024
409,3056,498,25.244009000000005,256
410,14424,1680,89.4345519999988,1024
411,15888,1880,101.53060349999942,1024
412,7352,992,52.643795600000885,512
413,15760,1824,98.59311609999895,1024
414,14128,1618,86.22966710000037,1024
415,27124,2804,155.33403439999893,2048
416,15592,1814,95.06230809999943,1024
417,16120,1884,101.18600460000016,1024
418,7480,1024,54.757881200001066,512
419,15384,1788,95.22103930000048,1024
420,7188,976,52.874308700000256,512
421,16256,1922,104.4623315000008,1024
422,6952,934,50.613919800000076,512
423,17268,1940,103.25763139999981,1024
424,7128,974,50.52643779999926,512
425,14396,1672,89.8704807999984,1024
426,7160,988,51.62236370000028,512
427,15924,1852,98.68582500000048,1024
428,10400,1216,65.38495759999932,1024
429,15832,1838,98.49571959999957,1024
430,25252,2574,139.89758190000066,2048
431,15312,1752,94.26840160000029,1024
432,23268,2388,127.42773000000125,2048
433,16036,1868,99.99326699999983,1024
434,5260,716,37.51057730000139,512
435,11464,1330,70.11161309999989,1024
436,16216,1932,103.35938849999911,1024
437,16100,1896,102.92194800000107,1024
