,score,turns_taken,execution_time,largest_tile
179,1076,224,18.044636699999955,128
180,376,134,10.17959800000017,32
181,700,192,15.380871800000023,64
182,1180,256,18.997302299999774,128
183,1284,262,19.284076800000093,128
184,936,230,16.471513700000287,64
185,864,214,16.876947299999756,64
186,1020,220,16.504686199999924,128
187,1452,302,23.10967669999991,128
188,436,120,9.921243400000094,64
189,700,188,14.887665200000356,64
190,768,208,14.327265799999623,64
191,552,152,11.50489719999996,64
192,388,134,10.195872100000088,32
193,1432,302,23.683932800000093,128
194,424,148,9.30371839999998,32
195,452,138,10.198032100000091,32
196,812,210,17.003176600000188,64
197,792,212,16.596428399999695,64
198,848,218,15.606560999999601,64
199,1012,244,18.778482899999744,64
200,396,134,10.482313499999691,32
201,736,198,13.931394000000182,64
202,688,182,14.351774400000068,64
203,800,220,15.881755400000202,64
204,324,118,9.708788200000072,32
205,652,180,11.765003799999704,64
206,1308,274,22.037195500000053,128
207,548,158,11.957406800000172,64
208,524,156,12.913341800000126,32
209,868,228,15.822066200000336,64
210,548,166,12.3992346,32
211,612,166,12.311015199999929,64
212,152,78,5.073312299999998,16
213,512,162,12.130762899999809,32
214,728,190,14.737509299999601,64
215,376,134,9.350301400000262,32
216,912,240,18.230126700000255,64
217,1328,290,21.321697100000165,128
218,268,102,8.214958600000045,32
219,696,188,14.322510500000135,64
220,584,160,12.671338300000116,64
221,740,202,12.745602399999825,64
222,936,242,17.507719199999883,64
223,572,172,13.407553200000166,32
224,692,184,11.452865799999927,64
225,456,150,11.190101099999993,32
226,828,216,16.908320900000035,64
227,1076,252,15.256592400000045,64
228,436,140,11.07221299999992,32
229,1124,252,17.908274800000072,64
230,636,172,13.689007500000116,64
231,712,190,14.7834742,64
232,504,152,11.97996430000012,32
233,656,176,13.142490400000042,64
234,784,206,15.609575599999971,64
235,764,196,14.80381449999959,64
236,628,174,12.955374699999993,64
237,632,172,11.333145500000228,64
238,636,190,13.988272799999777,32
239,760,206,17.333106800000223,64
240,420,142,12.222629700000198,32
241,400,132,9.400447200000144,32
242,808,220,12.642352900000333,64
243,668,184,12.193181399999958,64
244,560,162,12.498243099999854,64
245,640,180,14.936491500000102,64
246,452,144,12.992125899999792,32
247,1624,328,23.2292852999999,128
248,836,224,15.821773799999846,64
249,888,236,17.143141699999887,64
250,816,214,12.604932900000222,64
251,504,166,12.33706600000005,32
252,1096,238,21.795866999999816,128
253,816,210,14.725521899999876,64
254,752,200,14.429740999999922,64
255,1224,264,17.5021256,128
256,708,188,16.306436700000177,64
257,524,156,9.787792699999954,32
258,992,212,15.504924700000174,128
259,168,84,5.800104899999951,16
260,764,194,13.767098400000123,64
261,688,192,15.69782269999996,64
262,840,200,14.38151999999991,64
263,632,176,12.238450100000136,64
264,504,146,9.799223299999994,64
265,1340,284,20.644796699999915,128
266,548,166,11.104868000000351,32
267,552,160,12.139816000000337,64
268,744,198,15.536045000000286,64
269,360,132,10.50999150000007,32
270,512,146,11.642998199999965,64
271,552,172,14.631761200000255,32
272,508,144,11.4651159,64
273,708,194,14.198222100000294,64
274,716,180,13.119858999999906,64
275,1108,252,18.434392000000116,64
276,964,234,16.22247329999982,64
277,620,170,14.209857000000284,64
278,816,210,14.264161500000228,64
279,828,202,14.446164500000123,64
280,556,152,10.502520900000036,64
281,780,204,13.444729899999857,64
282,616,186,15.555086000000301,32
283,1072,264,18.70017319999988,64
284,632,174,12.152340000000095,64
285,372,126,9.537627200000315,32
286,1348,282,21.151738999999907,128
287,312,114,9.81862050000018,32
288,1432,322,22.193315399999847,64
289,564,172,11.962856099999954,32
290,652,178,15.20821369999976,64
291,1480,308,20.67316660000006,128
292,504,156,12.020718900000247,32
293,676,188,14.280891099999735,64
294,580,178,13.130828300000303,32
295,476,158,11.460624400000142,32
296,272,102,7.580966799999715,32
297,1292,266,18.132286600000043,128
298,1216,252,18.582003600000007,128
299,808,212,13.676514300000235,64
300,808,218,16.449081899999783,64
301,700,192,13.974243699999988,64
302,732,204,14.226161300000058,64
303,716,188,16.626038000000335,64
304,636,176,13.231356300000243,64
305,776,206,14.532698600000003,64
306,520,152,10.720685899999808,64
307,464,146,9.771856899999875,32
308,1108,260,17.286397099999704,64
309,1552,324,24.07913069999995,128
310,500,158,10.437043299999914,32
311,700,186,13.755554299999858,64
312,724,198,14.6327296999998,64
313,760,206,15.06034580000005,64
314,960,228,17.775686599999972,64
315,612,168,12.087048100000175,64
316,460,152,9.867875200000071,32
317,668,184,14.629619999999704,64
318,788,198,14.459179200000108,64
319,836,194,15.159152299999732,64
320,360,128,10.731280500000139,32
321,860,204,16.00707730000022,64
322,396,136,11.076179499999853,32
323,560,150,10.000100800000382,64
324,500,144,11.293849000000137,64
325,624,170,11.300344900000255,64
326,576,168,13.319666200000029,64
327,632,174,11.60668970000006,64
328,492,142,10.83777340000006,64
329,1300,282,19.239718299999822,128
330,804,216,14.344314299999951,64
331,1028,258,18.03671660000009,64
332,976,226,17.484327799999846,64
333,620,176,14.997489400000177,64
334,644,178,10.487877800000206,64
335,960,242,18.191573499999777,64
336,556,168,11.49495879999995,32
337,824,214,16.11427969999977,64
338,708,188,13.687444299999697,64
339,872,222,15.470793800000138,64
340,436,142,10.757684300000165,32
341,928,236,17.65253759999996,64
342,324,118,9.936999999999898,32
343,936,230,18.282570899999882,64
344,620,170,13.924669099999846,64
345,540,156,13.142298100000062,64
346,872,226,16.280581999999868,64
347,712,188,12.243712799999685,64
348,648,176,15.118786099999852,64
349,736,194,14.912364100000104,64
350,896,220,16.49639769999976,64
351,784,190,13.520060199999989,64
352,628,172,11.07397200000014,64
353,396,134,10.060702199999923,32
354,596,168,10.803336400000262,64
355,900,220,16.738478400000076,64
356,348,130,9.928349199999957,32
357,960,238,14.335885599999983,64
358,424,136,11.388593199999832,32
359,748,200,15.805130299999746,64
360,860,224,16.393057899999803,64
361,644,180,13.434290000000146,64
362,760,206,14.83237790000021,64
363,1108,266,17.409588100000292,64
364,460,152,11.682068999999956,32
365,816,212,16.549685200000113,64
366,488,144,10.39767430000029,64
367,1192,254,18.41138359999968,128
368,568,172,11.41479900000013,32
369,456,140,11.640002300000106,32
370,1440,306,23.96813159999965,128
371,612,160,12.052006299999903,64
372,892,216,16.55541779999976,64
373,572,156,11.386151900000186,64
374,352,130,9.344733599999927,32
375,708,194,12.262175200000001,64
376,896,224,16.01958840000043,64
377,1796,340,26.505664799999977,128
378,1216,264,20.2501886,128
379,748,198,15.42762679999987,64
380,584,168,12.027155700000094,32
381,680,184,13.728123399999731,64
382,1028,254,15.962722000000213,64
383,816,208,15.560774800000218,64
384,780,212,15.859278899999936,64
385,532,158,11.850948199999948,32
386,456,148,10.714564100000189,32
387,384,126,9.22750569999971,32
388,524,152,12.209542099999908,64
389,288,104,7.80383830000028,32
390,608,166,12.518857899999603,64
391,1108,258,15.106351099999756,64
392,692,188,11.735277499999938,64
393,824,208,14.071397900000193,64
394,1032,224,17.181454699999904,128
395,580,158,11.68391470000006,64
396,620,172,14.186156499999925,64
397,596,166,12.395667700000104,64
398,756,204,17.05653829999983,64
399,692,186,13.699895799999922,64
400,640,168,11.71518019999985,64
401,1100,244,15.718099999999595,128
402,568,156,12.140390600000046,64
403,704,186,13.579914400000234,64
404,452,148,9.631683400000384,32
405,400,138,10.902460900000278,32
406,392,130,8.98541589999968,32
407,1308,266,20.289693799999895,128
408,480,154,11.764844599999833,32
409,840,220,15.854803600000196,64
410,464,148,12.456874400000288,32
411,864,224,17.6339495000002,64
412,552,168,12.356451099999958,32
413,592,162,12.062508600000001,64
414,768,204,16.100284499999816,64
415,428,138,10.14973800000007,32
416,1100,264,19.050831000000017,64
417,332,122,8.680606999999782,32
418,600,166,13.494739400000071,64
419,1028,250,17.933178000000225,64
420,820,206,13.691941900000074,64
421,792,210,15.227519699999903,64
422,604,160,12.4597361000001,64
423,676,186,14.404119099999662,64
424,1328,274,18.213956699999926,128
425,692,190,15.228570200000377,64
426,868,230,17.879192400000193,64
427,452,148,12.157560900000135,32
428,1304,268,18.740348699999686,128
429,748,200,14.766475599999922,64
430,984,248,14.483958699999675,64
431,640,178,13.024773500000265,64
432,900,226,18.41283710000016,64
433,696,186,14.30992470000001,64
434,480,160,13.173366600000008,32
435,596,166,13.953553699999702,64
436,540,150,11.552539599999818,64
437,332,120,9.247433000000001,32
438,344,120,8.946440400000029,32
439,644,180,13.741216500000064,64
440,872,212,15.468937500000266,64
441,816,210,14.239156499999808,64
442,1460,308,21.63905900000009,128
443,900,240,17.7169544999997,64
444,600,168,12.54971230000001,64
445,820,206,14.269557199999781,64
446,1092,244,19.944516900000053,64
447,1112,266,19.285767900000337,64
448,396,134,11.30705450000005,32
449,348,118,6.998850499999662,32
450,572,176,12.09908140000016,32
451,484,158,11.894007200000033,32
452,660,182,13.443411899999774,64
453,1124,238,16.480056299999887,128
454,628,174,11.837745099999665,64
455,664,176,14.14847090000012,64
456,720,188,14.731413500000144,64
457,796,212,16.845474000000195,64
458,1428,300,22.947989199999938,128
459,872,226,15.534336200000325,64
460,1364,296,19.684659600000032,128
461,688,192,15.00979849999976,64
462,180,86,6.692460599999777,16
463,852,222,16.320482999999967,64
464,1224,278,20.363139300000057,64
465,724,196,15.470032799999899,64
466,588,176,13.858761200000117,32
467,568,156,12.413436999999703,64
468,216,86,7.199832700000115,32
469,432,146,11.880929999999807,32
470,328,122,8.88782349999974,32
471,760,206,16.78127540000014,64
472,684,192,14.611473599999954,64
473,720,194,14.140793900000062,64
474,636,176,13.677521600000091,64
475,472,146,9.51988429999983,32
476,236,100,7.067535099999986,16
477,564,152,12.25663990000021,64
478,492,152,11.23208139999997,32
479,540,158,11.724843700000292,64
480,1132,268,17.40142390000028,64
481,1624,338,19.698927299999923,128
482,1688,348,20.425078400000075,128
483,436,142,10.811018200000035,32
484,1024,218,14.997585399999934,128
485,1212,240,15.796174900000096,128
486,1108,246,16.04379400000016,128
487,684,180,13.155442299999777,64
488,1124,266,14.980327599999782,64
489,664,174,12.55026450000014,64
490,1724,370,18.23069119999991,128
491,844,216,13.825822700000117,64
492,1036,226,14.184413999999833,128
493,868,224,14.087865599999986,64
494,712,190,11.397585700000036,64
495,596,166,10.53290990000005,64
496,308,118,8.196155500000259,32
497,792,208,10.504428799999914,64
498,620,158,9.56660069999998,64
499,372,126,8.519460600000002,32
