,score,turns_taken,execution_time,largest_tile
303,684,178,16.397177699953318,64
304,924,228,20.24623420019634,64
305,424,136,12.390493500046432,32
306,608,172,15.460295299999416,64
307,592,164,14.832459599943832,64
308,1232,264,24.525679799960926,128
309,744,202,18.455538700101897,64
310,808,208,18.817664799978957,64
311,556,160,14.635789199965075,64
312,340,124,10.876594299916178,32
313,912,220,19.720672099851072,64
314,920,224,20.658775700023398,64
315,560,150,13.879533000057563,64
316,580,160,14.67022700002417,64
317,1148,278,25.2200523999054,64
318,788,206,19.141360699897632,64
319,612,166,14.756271400023252,64
320,1176,252,23.355776899959892,128
321,812,214,19.61861340003088,64
322,804,206,18.6648954001721,64
323,484,136,12.175578899914399,64
324,368,126,11.177296899957582,32
325,1048,234,21.32481040013954,64
326,680,186,16.97885759989731,64
327,740,196,17.614950300194323,64
328,452,150,13.857342100003734,32
329,1120,264,24.397749699885026,64
330,608,166,14.866469800006598,64
331,1308,260,25.00425330013968,128
332,724,190,17.530727399978787,64
333,672,184,16.551017799880356,64
334,832,218,20.00634209997952,64
335,732,194,17.93673610012047,64
336,760,198,17.644661899888888,64
337,668,180,17.389507100218907,64
338,684,184,16.222743900027126,64
339,900,222,21.147205599816516,64
340,744,198,17.813578200060874,64
341,1096,262,24.922192699974403,64
342,1532,326,30.815827899845317,128
343,548,152,14.183373699896038,64
344,232,92,8.678737899987027,32
345,932,228,20.91877800016664,64
346,712,192,17.115183599991724,64
347,1024,250,23.26071189995855,64
348,392,132,11.493339800043032,32
349,760,204,18.67758579994552,64
350,640,172,15.542962200008333,64
351,684,180,16.42079779994674,64
352,892,218,20.06685240007937,64
353,1384,294,26.45350829977542,128
354,428,138,12.284741600044072,32
355,388,128,11.735088200075552,32
356,616,166,14.428516899934039,64
357,788,210,18.838900099974126,64
358,700,190,17.39570409990847,64
359,1340,282,26.696369000012055,128
360,292,112,9.767217699903995,32
361,428,140,12.209750199923292,32
362,704,186,16.533678100211546,64
363,696,184,17.32083739992231,64
364,860,210,18.980035199783742,64
365,1368,286,26.41484609991312,128
366,844,218,19.67371099977754,64
367,940,230,21.119363200152293,64
368,932,230,21.669819300062954,64
369,636,176,15.879855399951339,64
370,672,186,17.187664200086147,64
371,732,196,18.06614189990796,64
372,1136,244,23.08636619988829,128
373,748,200,18.825775500154123,64
374,1136,242,22.45500519988127,128
375,632,176,16.08141879993491,64
376,716,192,17.489247899968177,64
377,708,190,17.066833700053394,64
378,740,190,17.70810980000533,64
379,632,174,15.856890500057489,64
380,772,198,17.6064518999774,64
381,676,186,17.162319299997762,64
382,828,202,18.40809839987196,64
383,784,210,19.052567100152373,64
384,952,236,21.038735300069675,64
385,828,196,17.979248499963433,64
386,592,164,14.350493800127879,64
387,780,206,18.76948929997161,64
388,804,206,17.546768700005487,64
389,624,158,14.739265499869362,64
390,1480,310,28.897130399942398,128
391,688,192,18.339520500041544,64
392,1188,260,23.40391009999439,128
393,1424,298,27.205223300028592,128
394,1032,218,19.442622300004587,128
395,1232,260,23.86538049997762,128
396,744,198,18.313669699942693,64
397,732,186,17.254602399887517,64
398,716,186,16.356839700136334,64
399,696,190,17.02487019984983,64
400,880,214,19.99025240004994,64
401,664,176,16.483557800063863,64
402,440,144,13.479767200071365,32
403,416,138,11.80488449987024,32
404,1336,278,25.453046400099993,128
405,740,196,17.871656900038943,64
406,668,178,16.77384339994751,64
407,672,180,16.685230399947613,64
408,696,182,16.60741770011373,64
409,628,174,15.512885699979961,64
410,1188,268,25.000485699856654,64
411,668,174,15.638456600019708,64
412,1116,270,25.41371350013651,64
413,1084,260,22.797778300009668,64
414,844,214,18.88417139998637,64
415,580,178,15.848881799960509,32
416,1380,298,27.217205200111493,128
417,868,226,20.622760699829087,64
418,664,182,16.6314771999605,64
419,860,216,18.966596700018272,64
420,632,170,15.342658400069922,64
421,404,128,11.569989000214264,32
422,780,200,18.280984399840236,64
423,1008,242,21.834128899965435,64
424,936,242,23.18139739986509,64
425,616,168,15.15582019998692,64
426,976,234,20.962692900095135,64
427,720,194,18.006582000060007,64
428,788,210,18.519371199887246,64
429,704,186,16.459994699805975,64
430,824,206,18.51715250010602,64
431,704,188,16.945340600097552,64
432,580,178,16.05266649997793,32
433,544,162,14.470755400136113,32
434,320,116,10.388690500054508,32
435,464,146,12.549240599852055,32
436,728,192,17.928193499799818,64
437,696,184,17.565535200061277,64
438,676,186,16.298381300177425,64
439,704,186,16.898692400194705,64
440,732,192,17.877786599798128,64
441,660,180,16.23631130019203,64
442,736,196,17.83716270001605,64
443,636,166,15.007562399841845,64
444,764,206,18.843577000079677,64
445,828,214,19.144312900025398,64
446,536,146,12.493327599950135,64
447,736,194,17.956147199962288,64
448,908,226,19.95852590003051,64
449,380,136,12.47260079998523,32
450,732,186,16.829272700008005,64
451,676,186,16.726619699969888,64
452,740,202,18.011216699844226,64
453,612,166,14.6177602999378,64
454,832,216,19.74864189978689,64
455,648,182,16.371791400015354,64
456,624,170,15.740012799855322,64
457,672,182,17.656786700012162,64
458,824,208,19.268207600107417,64
459,620,170,15.523954099975526,64
460,692,194,16.94935920019634,64
461,800,216,18.96650919993408,64
462,712,192,17.624854299938306,64
463,892,238,21.13366899988614,64
464,764,206,17.805572000099346,64
465,952,230,21.436162899946794,64
466,680,182,17.360130300046876,64
467,920,224,20.41432850016281,64
468,732,192,17.811114499811083,64
469,844,216,19.133640399901196,64
470,680,188,17.221583500038832,64
471,812,206,18.472034899983555,64
472,784,208,19.331502300221473,64
473,868,206,18.11752189998515,64
474,876,226,20.620430799899623,64
475,556,168,15.053772600134835,32
476,644,168,15.034703499870375,64
