,score,turns_taken,execution_time,largest_tile
298,1296,262,0.01612773300075787,128
299,248,98,0.0055069860000003246,32
300,1644,336,0.019105043999843474,128
301,1008,222,0.01401471400004084,128
302,2316,386,0.02377542900012486,256
303,588,162,0.008831895000184886,64
304,484,136,0.007697849000578572,64
305,1060,230,0.012770448000082979,128
306,992,242,0.01424077999945439,64
307,252,106,0.006116329999713344,16
308,504,138,0.007575358000394772,64
309,776,194,0.011463812000329199,64
310,468,134,0.006844958000328916,64
311,232,92,0.004634422999515664,32
312,1036,250,0.019952186999944388,64
313,1056,226,0.015152760000091803,128
314,756,202,0.011190692999662133,64
315,1016,218,0.01196337700002914,128
316,780,200,0.01087852999989991,64
317,476,136,0.007223721000627847,64
318,660,180,0.010065132000818267,64
319,708,186,0.010852215000340948,64
320,1356,276,0.01555545599967445,128
321,848,206,0.011375709999811079,64
322,532,156,0.008603248000326857,64
323,336,118,0.006490901000688609,32
324,596,164,0.008860478000315197,64
325,288,108,0.005806808000670571,32
326,1484,308,0.016699965999578126,128
327,1328,276,0.015347106999797688,128
328,324,118,0.005925745000240568,32
329,412,138,0.007961760000398499,32
330,1300,264,0.014947779000067385,128
331,1344,282,0.016162873999746807,128
332,1408,290,0.016282776000480226,128
333,900,192,0.010688821999792708,128
334,620,168,0.009426277999409649,64
335,1444,300,0.017473786000664404,128
336,720,186,0.011386543000298843,64
337,584,166,0.008995088000119722,64
338,736,194,0.010257492999699025,64
339,1164,238,0.013044998000623309,128
340,2060,386,0.02275037799972779,128
341,580,160,0.01022259599994868,64
342,1116,242,0.013890279999941413,128
343,320,108,0.005321935000210942,32
344,1124,240,0.013109192999763764,128
345,596,168,0.009380303999932948,64
346,1028,222,0.012936166000145022,128
347,1364,284,0.016589574000136054,128
348,1576,330,0.019115664000310062,128
349,1204,236,0.013122596999892266,128
350,580,162,0.012586064000061015,64
351,808,208,0.011391890000595595,64
352,988,244,0.015773483999510063,64
353,1080,238,0.012647816000026069,128
354,860,202,0.01230470999962563,64
355,808,200,0.01158377699994162,64
356,1408,284,0.01645388799988723,128
357,708,190,0.010274952000145277,64
358,656,176,0.009594490000381484,64
359,548,148,0.009007946000565425,64
360,1352,282,0.015692309999394638,128
361,600,164,0.009000888000628038,64
362,784,198,0.01119879599991691,64
363,396,132,0.0071589740000490565,32
364,624,174,0.009819826999773795,64
365,952,218,0.012856387999818253,64
366,1312,274,0.0161020509995069,128
367,236,96,0.005121916999996756,32
368,616,170,0.009331234999990556,64
369,672,180,0.010422483000184002,64
370,1024,222,0.012238373999934993,128
371,652,172,0.009481295999648864,64
372,856,200,0.011582738000470272,64
373,988,210,0.012135451999711222,128
374,1048,232,0.013341328999558755,128
375,288,104,0.006151603999569488,32
376,964,212,0.012427480000042124,128
377,416,138,0.007822058000783727,32
378,940,222,0.012962277000042377,64
379,844,216,0.012030197999592929,64
380,936,228,0.012727072999950906,64
381,712,190,0.010455137000462855,64
382,616,168,0.008988366000266979,64
383,1632,332,0.0189223569996102,128
384,1024,248,0.013762550000137708,64
385,692,166,0.009081678000256943,64
386,416,134,0.0072921149994726875,32
387,1188,248,0.013954615999864473,128
388,1284,274,0.015825589000087348,128
389,1460,288,0.016623689999505586,128
390,580,160,0.00886300799993478,64
391,1432,296,0.01751660699937929,128
392,604,168,0.009000558000479941,64
393,600,162,0.00970363400028873,64
394,1024,248,0.01384054299978743,64
395,1312,270,0.016187808999347908,128
396,1172,252,0.014297345999693789,128
397,444,144,0.007721242000116035,32
398,936,230,0.0125396940002247,64
399,948,196,0.011149617999762995,128
400,1428,282,0.017270675999498053,128
401,1332,276,0.015861130000303092,128
402,1864,354,0.020696495000265713,128
403,952,196,0.010863555000469205,128
404,344,118,0.006496828999843274,32
405,456,150,0.009054626000761345,32
406,364,130,0.008547274000193283,32
407,944,192,0.010872017999645323,128
408,1240,258,0.01414110099995014,128
409,596,164,0.00875132399960421,64
410,528,142,0.008171516000402335,64
411,888,220,0.012376972999845748,64
412,788,202,0.011717077999492176,64
413,1428,300,0.020060804999957327,128
414,940,202,0.010819854000146734,128
415,860,206,0.012755081999785034,64
416,1520,316,0.01865814099983254,128
417,2140,364,0.01955394200012961,256
418,444,146,0.007667039999432745,32
419,596,162,0.009518568999737909,64
420,524,154,0.008692671000062546,32
421,804,200,0.010207405000073777,64
422,924,196,0.010838520999641332,128
423,288,110,0.006119519000094442,32
424,1296,268,0.014432858999498421,128
425,424,138,0.010759446000520256,32
426,336,120,0.006478852000327606,32
427,1148,246,0.013790670999696886,128
428,524,144,0.007740156999716419,64
429,564,152,0.00855022599989752,64
430,1132,242,0.013868641999579268,128
431,560,158,0.008711199000572378,64
432,448,146,0.008183514999473118,32
433,764,186,0.010165646000132256,64
434,732,186,0.01054236799973296,64
435,1164,250,0.01508622799974546,128
436,468,148,0.00808973600032914,32
437,1048,254,0.014884811000229092,64
438,212,88,0.0056438929996147635,32
439,1364,278,0.01606777699998929,128
440,784,202,0.011858941999889794,64
441,1456,306,0.017541188999530277,128
442,884,216,0.012208334999741055,64
443,1356,286,0.01664164899921161,128
444,1068,220,0.011259372000495205,128
445,908,220,0.011803250999946613,64
446,672,178,0.010808457000166527,64
447,1592,318,0.017969960999835166,128
448,824,216,0.012727182999697106,64
449,508,148,0.007762918000480568,64
450,1088,252,0.014341615999910573,64
451,724,196,0.010915921000560047,64
452,2124,340,0.018638227000337793,256
453,712,174,0.009918534999997064,64
454,1436,298,0.016480255999340443,128
455,656,172,0.009801092999623506,64
456,1500,300,0.01719390400012344,128
457,1244,264,0.015220838999994157,128
458,788,198,0.012263720000191825,64
459,496,150,0.008363220000319416,32
460,1568,330,0.019017552000150317,128
461,544,144,0.0074504599997453624,64
462,1344,282,0.01575595499980409,128
463,896,218,0.013139398000021174,64
464,720,190,0.01020461999996769,64
465,1664,336,0.01948572199944465,128
466,924,230,0.014142587999231182,64
467,1320,274,0.015943970999614976,128
468,440,144,0.007722395999735454,32
469,724,188,0.010326605000045674,64
470,1072,244,0.014141012000436604,64
471,1756,330,0.019211025999538833,128
472,436,142,0.008374091999939992,32
473,440,142,0.008187661000192747,32
474,580,162,0.009087448000173026,64
475,464,134,0.007744387999991886,64
476,776,200,0.011862910000672855,64
477,1156,254,0.013710965999962355,128
478,1212,244,0.013523528999940027,128
479,640,172,0.009810432999984187,64
480,724,188,0.01019008900038898,64
481,548,152,0.008536379999895871,64
482,952,226,0.012858339999183954,64
483,1128,252,0.015560897000796103,128
484,476,140,0.007785695000166015,64
485,1112,244,0.013863429999219079,128
486,720,190,0.01082583499919565,64
487,412,136,0.0073862569997800165,32
488,1160,246,0.014547140999638941,128
489,796,186,0.009871686999758822,64
490,1324,274,0.015439028999935545,128
491,360,122,0.006897109999954409,32
492,636,176,0.008642019999570039,64
493,984,230,0.013023460000113118,64
494,656,180,0.010531358999287477,64
495,256,100,0.005572571000811877,32
496,1136,250,0.014631883999754791,128
497,888,216,0.011701630000061414,64
498,832,206,0.011370287999852735,64
499,664,172,0.010824148000210698,64
