,score,turns_taken,execution_time,largest_tile
385,580,162,54.040046499999335,64
386,724,208,54.92866529999992,32
387,720,186,55.90699660000064,64
388,904,238,53.564376499999526,64
389,532,160,43.93321930000002,32
390,772,196,62.00587600000017,64
391,708,186,58.0740450000003,64
392,432,138,45.823379500000556,32
393,520,158,54.9340744000001,32
394,772,208,72.25508230000014,64
395,584,180,53.91018499999973,32
396,636,178,57.823073900000054,64
397,1236,274,69.85145629999988,128
398,508,154,50.4013888999998,32
399,420,136,49.202327400000286,32
400,652,176,54.45724739999969,64
401,740,202,60.64708350000001,64
402,700,192,63.10746409999956,64
403,660,176,52.99964469999941,64
404,492,158,46.83911959999932,32
405,684,180,62.60751690000052,64
406,1016,244,69.70902079999996,64
407,608,164,51.71692840000014,64
408,496,158,53.23137349999979,32
409,288,108,37.656468700000005,32
410,584,174,44.76789439999993,32
411,292,110,30.80768579999949,32
412,632,186,50.05186180000055,32
413,592,158,49.55927859999974,64
414,800,220,49.02413139999953,64
415,412,138,45.645985299999666,32
416,240,94,31.32512990000032,32
417,352,128,42.94584550000036,32
418,648,198,54.981444799999736,32
419,708,188,57.44569609999962,64
420,908,226,82.40400940000018,64
421,772,200,54.541624200000115,64
422,752,202,53.93958999999995,64
423,992,254,55.53101979999974,64
424,432,146,55.048023000000285,32
425,396,138,41.05253989999983,32
426,492,160,53.90339010000025,32
427,572,174,53.27877669999998,32
428,644,180,63.309481600000254,64
429,732,194,59.96938890000001,64
430,800,216,64.34049719999985,64
431,888,236,67.49754230000053,64
432,408,134,41.01942559999952,32
433,732,194,54.22674449999977,64
434,728,196,52.22991960000036,64
435,1328,288,82.34305219999987,128
436,444,144,47.09625229999983,32
437,512,160,49.717842300000484,32
438,1076,264,68.13175489999958,64
439,552,146,59.53943140000047,64
440,612,186,51.95803760000035,32
441,624,190,38.42712479999955,32
442,608,172,51.01521739999953,64
443,492,154,50.36865820000003,32
444,804,216,61.103473200000735,64
445,796,214,67.68777959999989,64
446,252,104,31.53002480000032,16
447,352,130,45.92797419999988,32
448,648,170,50.7864026999996,64
449,704,188,62.68371399999978,64
450,624,170,68.72730199999933,64
451,288,110,38.70210529999986,32
452,816,214,72.77983229999973,64
453,548,164,49.101951499999814,32
454,580,164,53.69266080000034,64
455,656,184,50.57055229999969,64
456,728,198,67.09343030000036,64
457,460,152,47.44778580000002,32
458,600,166,59.28281689999949,64
459,472,150,48.12977310000042,32
460,412,138,37.41956789999949,32
461,488,158,48.201902800000425,32
462,380,132,34.2295366999997,32
463,344,124,48.58380560000023,32
464,632,176,57.966606399999364,64
465,500,162,57.48650530000032,32
466,540,172,44.88240860000042,32
467,432,140,54.12036139999964,32
468,276,104,35.48877670000002,32
469,248,98,36.10478719999992,32
470,488,146,52.016008700000384,32
471,572,156,46.06612519999999,64
472,404,134,38.672340899999654,32
473,624,190,48.65068369999972,32
474,448,146,46.13358419999986,32
475,1380,312,76.87210849999974,64
476,688,194,60.22637010000017,64
477,544,174,48.990221299999575,32
478,660,170,62.9317628000008,64
479,688,194,62.824963600000046,64
480,608,164,48.12366480000037,64
481,848,228,60.1789047000002,64
482,680,184,50.150227999999515,64
483,660,174,56.905424499999754,64
484,968,244,62.274876600000425,64
485,496,150,39.24120870000024,32
486,324,118,38.99616900000001,32
487,328,118,33.29971680000017,32
488,316,116,44.862656100000095,32
489,420,146,43.00845170000048,32
490,340,124,45.23727539999982,32
491,752,200,43.75513000000046,64
492,552,166,38.61008039999979,32
493,520,166,40.70402240000021,32
494,460,152,35.90869999999995,32
495,776,208,44.50162460000047,64
496,396,136,34.72449940000024,32
497,312,114,28.14491689999977,32
498,1184,280,44.11905360000037,64
499,648,182,30.629235599999447,64
