,score,turns_taken,execution_time,largest_tile
476,720,194,22.74010090000047,64
477,416,140,17.30537710000044,32
478,788,204,21.389570600000297,64
479,772,204,20.81693020000057,64
480,1512,310,27.933289200000218,128
481,592,164,21.81948150000062,64
482,720,196,23.02403140000024,64
483,740,198,20.280825100000584,64
484,700,186,21.96091509999951,64
485,760,204,20.332790300000852,64
486,752,202,20.02433910000036,64
487,924,224,20.954689000000144,64
488,424,142,17.046901900000194,32
489,892,216,21.01862020000044,64
490,1040,242,21.203538499999922,64
491,692,188,17.9508220000007,64
492,820,204,19.67075829999976,64
493,464,152,16.14339039999959,32
494,788,210,19.007264300000315,64
495,908,236,19.585792500000025,64
496,656,186,16.287645800000064,64
497,1024,242,17.80730820000008,64
498,448,148,13.319855699999607,32
499,652,178,15.184639699999934,64
