,score,turns_taken,execution_time,largest_tile
447,2228,382,19.690429300000687,256
448,752,200,10.442918600001576,64
449,3396,572,31.11320870000054,256
450,3180,534,28.607846400002018,256
451,1224,250,13.614488999999594,128
452,1464,300,16.12700659999973,128
453,3028,486,39.33411319999868,256
454,2324,394,21.20866070000193,256
455,2308,384,20.272295399998256,256
456,1400,294,15.656646399998863,128
457,2124,406,21.58755200000087,128
458,2516,432,23.671341099998244,256
459,2600,452,24.48440379999738,256
460,3304,546,28.853246099999524,256
461,1528,312,16.254657600002247,128
462,3152,520,27.925034400002914,256
463,2400,398,21.903274000000238,256
464,1472,304,16.22310550000111,128
465,1448,308,15.79113139999754,128
466,3056,506,27.830661100000725,256
467,1256,252,13.611904299999878,128
468,1776,338,17.90878800000064,128
469,5308,726,37.37797789999968,512
470,2400,404,21.647607200000493,256
471,1356,286,15.51196980000168,128
472,1104,238,12.974486400002206,128
473,2132,360,19.353701100000762,256
474,1356,282,14.988569900000584,128
475,3096,510,27.471912400000292,256
476,2768,450,24.77664310000182,256
477,2148,342,18.418161099998542,256
478,1504,306,15.764403799999855,128
479,1372,290,15.520732299999509,128
480,3088,514,35.78963170000134,256
481,1588,318,15.63270090000151,128
482,2368,400,21.372189900001104,256
483,1140,250,13.246579899998324,128
484,2492,418,21.88911449999796,256
485,1204,250,12.80860450000182,128
486,3184,530,25.93526909999855,256
487,1232,262,13.374901700000919,128
488,3188,530,24.8007534999997,256
489,4840,662,27.31183609999789,512
490,1432,296,15.570097899999382,128
491,1432,292,15.222336300001189,128
492,1732,348,17.61673730000257,128
493,2392,400,17.693150400002196,256
494,1452,304,14.93261419999908,128
495,1380,290,12.871713600001385,128
496,896,186,9.309462700002769,128
497,2540,434,17.068188799999916,256
498,2344,400,14.25394199999937,256
499,1480,288,11.076546000000235,128
