,score,turns_taken,execution_time,largest_tile
217,588,176,0.35523138900043705,32
218,244,104,0.23531499799992162,16
219,352,124,0.2360490370001571,32
220,504,158,0.3016134270001203,32
221,692,184,0.37714280399995914,64
222,288,114,0.2760326070001611,32
223,300,116,0.31309109199992236,32
224,268,102,0.23730201899979875,32
225,300,110,0.2187699790001716,32
226,252,106,0.23264931999983673,16
227,332,122,0.26384559699999954,32
228,328,122,0.24956014200051868,32
229,388,128,0.27000918300018384,32
230,508,144,0.32524733199988987,64
231,320,116,0.23535259299933387,32
232,276,116,0.2424627860000328,16
233,304,116,0.2292012159996375,32
234,396,132,0.2664925779999976,32
235,496,154,0.27509121100047196,32
236,676,182,0.39438386500023626,64
237,292,112,0.22581779100073618,32
238,380,126,0.2631673830001091,32
239,332,118,0.23045738699966023,32
240,208,94,0.20646830500027136,16
241,560,162,0.31855544400059443,64
242,304,118,0.24104291300045588,32
243,1104,240,0.4009470689998125,128
244,552,164,0.2969333219998589,32
245,300,114,0.20396187900041696,32
246,848,204,0.38921515999936673,64
247,244,96,0.20824088600056712,32
248,384,132,0.2824855569997453,32
249,304,116,0.23810460100048658,32
250,252,112,0.25250112199955765,16
251,396,130,0.26425558400023874,32
252,264,110,0.23305002200049785,16
253,244,104,0.20647913300035725,16
254,280,116,0.22144954199939093,16
255,540,162,0.33863177399962296,32
256,312,114,0.2556258609993165,32
257,932,240,0.41835703600008856,64
258,184,82,0.17835549300070852,16
259,224,90,0.1873311890003606,32
260,336,124,0.28190452699982416,32
261,368,128,0.25181044600049063,32
262,672,178,0.36250877200018294,64
263,440,144,0.30156239900043147,32
264,376,126,0.27073520599969925,32
265,276,110,0.2372794620005152,32
266,368,130,0.27929688899985194,32
267,480,160,0.2989893399999346,32
268,296,106,0.2306395400000838,32
269,408,138,0.30613579399960145,32
270,604,162,0.31585403900044184,64
271,468,156,0.30482532099995296,32
272,504,152,0.3123107549999986,32
273,656,186,0.3426938850006991,64
274,436,140,0.2738901810007519,32
275,412,136,0.24666244400032156,32
276,520,158,0.3067135239998606,32
277,304,112,0.19064232999971864,32
278,172,84,0.19007016199975624,16
279,432,142,0.293337418000192,32
280,364,118,0.25824831600039033,32
281,348,116,0.2423018609997598,32
282,384,134,0.2966213429999698,32
283,252,106,0.21718816699922172,16
284,416,140,0.28336685500016756,32
285,252,106,0.23919820999981312,16
286,320,122,0.2641160729999683,32
287,528,164,0.36056220899990876,32
288,716,198,0.4206910640004935,64
289,520,160,0.3666018169997187,32
290,204,92,0.24642653899991274,16
291,336,122,0.27529537299960793,32
292,416,138,0.32406115100002353,32
293,484,144,0.3370072589996198,32
294,308,110,0.23946866100050102,32
295,736,200,0.4608252170000924,64
296,596,164,0.36521336199984944,64
297,412,138,0.3433706630003144,32
298,476,152,0.3655876419998094,32
299,376,128,0.360894616999758,32
300,316,120,0.28242976700039435,32
301,600,180,0.41314500299995416,32
302,464,152,0.3439963099999659,32
303,624,180,0.37597687800007407,32
304,184,82,0.17669810999996116,16
305,536,154,0.3096606810004232,64
306,268,100,0.24856511500001943,32
307,336,124,0.2816904629999044,32
308,416,138,0.331022239000049,32
309,212,94,0.20362251099959394,16
310,312,118,0.2530886010008544,32
311,440,144,0.31141124599980685,32
312,776,206,0.3965108249994955,64
313,216,96,0.20959268400019937,16
314,448,146,0.3333559980001155,32
315,228,102,0.2258620600005088,16
316,596,166,0.37312422299964965,64
317,308,124,0.2708330240002397,16
318,764,204,0.41798867499983317,64
319,296,112,0.24679890999959753,32
320,440,150,0.3281309960002545,32
321,532,156,0.3265447829999175,32
322,376,124,0.3392998400004217,32
323,116,70,0.20277182500012714,16
324,236,94,0.2280864650001604,32
325,384,138,0.3171784169999228,32
326,516,156,0.3755907410004511,32
327,356,130,0.29089641500013386,32
328,284,108,0.27017137500024546,32
329,448,146,0.2995497030005936,32
330,676,188,0.4144987660001789,64
331,324,122,0.2626268190006158,32
332,352,118,0.2613018319998446,32
333,320,116,0.23785496900018188,32
334,476,140,0.30887342799996986,32
335,320,118,0.2813856749999104,32
336,172,86,0.20088166400000773,16
337,316,116,0.29653804400004447,32
338,340,126,0.3008846429993355,32
339,400,130,0.3026923119996354,32
340,352,130,0.3078448299993397,32
341,348,124,0.27760929699979897,32
342,284,114,0.2091350170003352,16
343,448,146,0.2713827299994591,32
344,412,142,0.28290133599966794,32
345,260,98,0.20998420100022486,32
346,424,138,0.2851327399994261,32
347,416,144,0.28356012099993677,32
348,228,90,0.19387799600008293,32
349,464,152,0.31212067999967985,32
350,240,96,0.20063956099966163,32
351,392,130,0.2601026840002305,32
352,264,100,0.2197240649993546,32
353,480,162,0.3519887940001354,32
354,368,126,0.24159145099929447,32
355,440,144,0.2957245759998841,32
356,360,132,0.26831808900078613,32
357,360,128,0.2573116990006383,32
358,540,166,0.32475803699981043,32
359,380,130,0.3045471599998564,32
360,496,150,0.3052899919994161,32
361,284,108,0.245650439000201,32
362,328,120,0.2631305790000624,32
363,436,138,0.3082083590006732,32
364,516,156,0.2940623919994323,32
365,428,138,0.24755039699994086,32
366,332,118,0.24804542899983062,32
367,288,110,0.24880860000030225,32
368,424,142,0.28940921400044317,32
369,332,122,0.25883329499993124,32
370,324,118,0.22859610599971347,32
371,492,152,0.334091833000457,32
372,604,176,0.3483188270001847,32
373,308,118,0.2565216479997616,32
374,492,158,0.3117025070005184,32
375,412,138,0.30704910199983715,32
376,216,96,0.21270457900027395,16
377,468,148,0.26363985700027115,32
378,596,158,0.3309679699996195,64
379,772,206,0.40587021200008166,64
380,692,192,0.39569633199971577,64
381,520,164,0.32900636500016844,32
382,408,128,0.252206397000009,32
383,396,130,0.27451772000040364,32
384,672,186,0.352491958000428,64
385,460,152,0.2775235580002118,32
386,328,120,0.25650092599971686,32
387,228,102,0.21693765399959375,16
388,464,152,0.29771386299944425,32
389,292,110,0.24125696800001606,32
390,308,124,0.2556933879995995,16
391,436,142,0.27735430800021277,32
392,556,150,0.30697215600048366,64
393,420,136,0.2531659120004406,32
394,512,150,0.2887787470008334,64
395,244,98,0.22670766899955197,32
396,300,114,0.24255730000004405,32
397,400,142,0.3066869690001113,32
398,460,132,0.3026117069994143,64
399,388,132,0.2745217559995581,32
400,392,132,0.273208369000713,32
401,312,114,0.2404174579996834,32
402,756,212,0.3772472979999293,32
403,276,106,0.22668990500005748,32
404,616,170,0.33280421099971136,64
405,328,120,0.23851321999973152,32
406,368,134,0.25566150400027254,32
407,356,122,0.26777880099962204,32
408,252,112,0.25696623499970883,16
409,604,168,0.32177029099966603,64
410,440,144,0.284355465999397,32
411,536,158,0.30885725900043326,64
412,688,180,0.34710860599989246,64
413,460,152,0.30131541399987327,32
414,280,108,0.21928171499985183,32
415,640,178,0.34806231899983686,64
416,364,130,0.267773567000404,32
417,444,146,0.29710076799983653,32
418,492,154,0.29229075700004614,32
419,524,164,0.31727791399953276,32
420,608,170,0.3159151709996877,64
421,332,120,0.24397803699957876,32
422,496,156,0.3394684739996592,32
423,448,146,0.3178132929997446,32
424,348,128,0.2482020570005261,32
425,256,106,0.21601515900056256,16
426,456,150,0.2970799820004686,32
427,312,114,0.23780823800007056,32
428,272,104,0.2396776609994049,32
429,260,98,0.21480906400029198,32
430,368,124,0.27797833400018135,32
431,180,88,0.19625616000030277,16
432,244,104,0.22786790100053622,16
433,244,96,0.212061618000007,32
434,228,98,0.21053802799997356,16
435,368,124,0.261032288000024,32
436,300,110,0.257698115000494,32
437,400,138,0.29357339200032584,32
438,680,182,0.4057973939998192,64
439,296,108,0.25644880900017597,32
440,376,132,0.268657820000044,32
441,412,136,0.2913896420004676,32
442,516,158,0.32251690900011454,32
443,172,84,0.2048224760001176,16
444,592,182,0.372149492999597,32
445,696,198,0.3766191610002352,64
446,240,94,0.20817694400011533,32
447,536,166,0.3029092650003804,32
448,476,148,0.2941028830000505,32
449,360,122,0.24700164700061578,32
450,196,94,0.21079486300004646,16
451,444,140,0.2945074219996968,32
452,572,166,0.31118187499941996,64
453,408,134,0.26116426899989165,32
454,200,94,0.19648317399969528,16
455,128,72,0.16600591899987194,16
456,572,156,0.32953565400021034,64
457,580,180,0.34964289700019435,32
458,456,150,0.3010564919995886,32
459,252,102,0.2249963510002999,32
