,score,turns_taken,execution_time,largest_tile
220,1480,296,0.097526301000471,128
221,1204,254,0.09301014300217503,128
222,644,178,0.06130153100093594,64
223,1300,262,0.09181787000125041,128
224,624,172,0.06055795300198952,64
225,588,178,0.06011876900083735,32
226,2796,472,0.15494259399929433,256
227,1736,334,0.1219496949997847,128
228,772,198,0.07828515599976527,64
229,1576,330,0.11574222999843187,128
230,2796,458,0.1606953260015871,256
231,956,226,0.08006856900101411,64
232,2276,390,0.13215197099998477,256
233,1224,256,0.08845481900061714,128
234,1484,294,0.0937324289989192,128
235,1228,256,0.08000299100240227,128
236,1724,344,0.11259352500201203,128
237,940,232,0.07366247699974338,64
238,1044,240,0.0771314279991202,64
239,2128,368,0.11274093599786283,256
240,1756,330,0.10629347100257291,128
241,672,172,0.05529396599740721,64
242,1352,286,0.08572570999967866,128
243,2080,356,0.11550040599831846,256
244,564,150,0.05017462199975853,64
245,1612,328,0.10445605699715088,128
246,2368,400,0.13083455699961632,256
247,1376,286,0.09549754700128688,128
248,1664,340,0.11054454799887026,128
249,2348,392,0.12609477599835373,256
250,2308,382,0.12284426499900292,256
251,1492,312,0.10179740799867432,128
252,1076,246,0.07293942699834588,64
253,684,178,0.05679080199843156,64
254,1336,276,0.08501519600031315,128
255,748,198,0.06303872900025453,64
256,2408,402,0.12506380700142472,256
257,1040,226,0.07367964500008384,128
258,684,178,0.05577904699748615,64
259,264,102,0.033962049998081056,32
260,888,216,0.06933853000009549,64
261,2104,344,0.1186590260003868,256
262,1680,334,0.10819603300114977,128
263,2172,376,0.12169714999981807,256
264,2108,398,0.12703463200159604,128
265,1412,294,0.09374592099993606,128
266,564,152,0.050785455998266116,64
267,1332,278,0.08651242499763612,128
268,860,208,0.07014169700050843,64
269,536,166,0.05089609599963296,32
270,644,178,0.05867328200110933,64
271,2720,464,0.14608639099969878,256
272,1592,318,0.09959497199815814,128
273,1024,222,0.06967224600157351,128
274,1852,346,0.10949239000183297,128
275,1808,348,0.10723341500124661,128
276,1240,256,0.08533546400212799,128
277,1176,254,0.0884078880008019,128
278,1080,246,0.09088425499794539,64
279,616,168,0.0659678720003285,64
280,1152,248,0.0942759899990051,128
281,704,186,0.0665476949980075,64
282,1540,322,0.11106747599842492,128
283,1512,312,0.10520093699960853,128
284,704,186,0.06302546599908965,64
285,976,234,0.07785896599671105,64
286,1112,240,0.074136911000096,128
287,1056,258,0.08254671699978644,64
288,1636,330,0.09839919200021541,128
289,764,206,0.06985679199715378,64
290,604,158,0.04885943900080747,64
291,552,168,0.05389884800024447,32
292,548,154,0.049951594999583904,64
293,736,194,0.06349895200037281,64
294,1356,282,0.09175663000132772,128
295,744,198,0.06736825699772453,64
296,1100,234,0.0776184819987975,128
297,904,222,0.07734964699920965,64
298,712,190,0.0648187639999378,64
299,1404,298,0.09536759999900823,128
300,1432,290,0.09512453600109438,128
301,880,212,0.06878459500148892,64
302,1448,302,0.09632117399814888,128
303,788,198,0.06219726700146566,64
304,1360,282,0.08729047599990736,128
305,1508,322,0.10082182199766976,128
306,1084,242,0.07758240700059105,64
307,736,192,0.06049259599967627,64
308,2988,482,0.15093481999792857,256
309,872,210,0.06524979199821246,64
310,2312,386,0.11998512399804895,256
311,1488,310,0.09427336800217745,128
312,1372,292,0.08930680100093014,128
313,1468,312,0.09759041999859619,128
314,828,210,0.0646049220013083,64
315,984,232,0.07090604000040912,64
316,1332,278,0.08861537200209568,128
317,708,190,0.059895390000747284,64
318,956,226,0.07440554399727262,64
319,1500,306,0.09514222299912944,128
320,768,200,0.06355880399860325,64
321,1292,268,0.09145814599833102,128
322,3168,530,0.16664223199768458,256
323,1408,296,0.09480275999885635,128
324,1184,258,0.08312418900095508,128
325,1364,284,0.08777491699947859,128
326,1788,352,0.10791431299730903,128
327,2424,406,0.12662299099974916,256
328,2328,394,0.12311235399829457,256
329,1460,300,0.0914891010033898,128
330,1172,254,0.08093399299832527,128
331,1796,328,0.10239800500130514,128
332,2660,460,0.14125289699950372,256
333,2436,410,0.12870072499936214,256
334,1012,214,0.0662030120001873,128
335,892,218,0.06253936899884138,64
336,1400,286,0.08396098900266225,128
337,684,188,0.058658112000557594,64
338,396,130,0.04287598500013701,32
339,764,200,0.06500470399987535,64
340,948,236,0.07275686800130643,64
341,1176,258,0.08232252499874448,128
342,860,204,0.06550029999925755,64
343,1344,276,0.08635560800030362,128
344,2480,424,0.13303548399926513,256
345,1648,338,0.1042920369982312,128
346,1000,240,0.07647428600103012,64
347,692,182,0.061160833000030834,64
348,1544,318,0.10079145900090225,128
349,1316,272,0.09387587399760378,128
350,844,216,0.0709574890024669,64
351,1140,246,0.07739523400232429,128
352,596,164,0.054003600002033636,64
353,1084,238,0.07493304300078307,128
354,992,206,0.07145652500184951,128
355,712,186,0.060649604001810076,64
356,592,164,0.05245122400083346,64
357,760,206,0.06459842900221702,64
358,2196,378,0.11669564899784746,256
