,score,turns_taken,execution_time,largest_tile
69,6368,852,0.21655219999956898,512
70,7060,964,0.2455208000028506,512
71,7044,958,0.2389145000197459,512
72,1884,360,0.09030650000204332,128
73,6940,956,0.2378720999986399,512
74,4560,612,0.14933450001990423,512
75,2756,438,0.10422010000911541,256
76,3056,496,0.12509750001481734,256
77,6760,900,0.23364190000575036,512
78,3100,510,0.12876250001136214,256
79,3044,494,0.12288270000135526,256
80,6536,906,0.22661240000161342,512
81,3220,548,0.1326178000017535,256
82,3088,516,0.12826090000453405,256
83,1292,268,0.06336900001042522,128
84,4756,666,0.16171649997704662,512
85,5400,744,0.1929179999860935,512
86,3012,480,0.11961560000781901,256
87,2288,372,0.08925950000411831,256
88,5468,766,0.18920140000409447,512
89,3472,556,0.13739629997871816,256
90,6316,850,0.21667559997877106,512
91,7036,958,0.2450294999871403,512
92,3180,534,0.13104320000275038,256
93,6532,898,0.2238179999985732,512
94,3648,580,0.14799559998209588,256
95,2864,466,0.11646660001133569,256
96,5580,776,0.20060919999377802,512
97,6760,910,0.2338078000175301,512
98,2088,352,0.09370349999517202,256
99,3072,498,0.12284739999449812,256
100,3308,540,0.13541129999794066,256
101,5412,750,0.20501679999870248,512
102,6464,882,0.24665950000053272,512
103,5408,746,0.1979486999916844,512
104,2868,468,0.119523700006539,256
105,3348,556,0.14893060000031255,256
106,3080,508,0.132708699995419,256
107,1408,292,0.0834000000031665,128
108,3408,562,0.14302150000003166,256
109,3008,482,0.1271081000159029,256
110,3080,510,0.13590670001576655,256
111,3196,534,0.1432378999888897,256
112,3140,516,0.13138069998240098,256
113,7052,958,0.2632339999836404,512
114,5120,698,0.1996771000267472,512
115,1716,346,0.09266900000511669,128
116,3060,498,0.1415817000088282,256
117,5044,682,0.18223149998812005,512
118,5672,812,0.21896779999951832,512
119,7168,986,0.25852050000685267,512
120,5292,730,0.18775989999994636,512
121,5420,750,0.19083119998686016,512
122,1644,334,0.09130739999818616,128
123,3376,550,0.17708990001119673,256
124,3088,500,0.13979280000785366,256
125,3132,514,0.1410170999879483,256
126,3272,540,0.14086519999546,256
127,3272,540,0.13904680000268854,256
128,3052,496,0.1264284999924712,256
129,1448,298,0.08043579998775385,128
130,3208,526,0.14017769999918528,256
131,6168,818,0.21500929998001084,512
132,2876,472,0.12202660000184551,256
133,3068,502,0.1317194000002928,256
134,1596,314,0.07932270001037978,128
135,3076,506,0.13051700001233257,256
136,4884,678,0.17794059999869205,512
137,6648,916,0.2430185999837704,512
138,3108,514,0.144320899999002,256
139,3276,522,0.13352569998824038,256
140,5440,764,0.19342129997676238,512
141,2772,454,0.11875110000255518,256
142,7020,950,0.2549804000009317,512
143,3092,510,0.1279029999859631,256
144,5416,750,0.1837132000073325,512
145,6360,860,0.21187769999960437,512
146,6872,932,0.23207490000640973,512
147,3168,522,0.12276250001741573,256
148,2452,414,0.1024434000137262,256
149,3156,516,0.12337230000412092,256
150,5292,722,0.17137770002591424,512
151,6508,872,0.21465949999401346,512
152,5008,676,0.16061280001304112,512
153,2620,440,0.10798289999365807,256
154,6424,872,0.21161130000837147,512
155,2696,456,0.10695770001620986,256
156,4112,634,0.155782799993176,256
157,6184,828,0.20197300001746044,512
158,6296,840,0.2020782999752555,512
159,1728,346,0.08807159998104908,128
160,5628,794,0.1933034000103362,512
161,1884,370,0.09534899998106994,128
162,7472,1038,0.2552354999934323,512
163,6852,924,0.22920659999363124,512
164,5164,718,0.17988840001635253,512
165,1636,332,0.07860310000251047,128
166,3420,574,0.14264939998975024,256
167,6768,906,0.21721339999930933,512
168,3216,538,0.12994849999086,256
169,1448,302,0.0712026999972295,128
170,3132,516,0.12263199998415075,256
171,7088,964,0.23794640001142398,512
172,4848,666,0.1651805999863427,512
173,3372,530,0.13068380000186153,256
174,3212,532,0.12943060000543483,256
175,1408,292,0.08980890002567321,128
176,4764,644,0.16461020000861026,512
177,3052,496,0.12257749997661449,256
178,5504,768,0.19451679999474436,512
179,5480,772,0.20351510000182316,512
180,5460,742,0.1812285000050906,512
181,3660,578,0.14362819999223575,256
182,3100,502,0.12574459999450482,256
183,3140,516,0.12896180001553148,256
184,3344,546,0.13437029998749495,256
185,3100,498,0.12758850000682287,256
186,3252,540,0.13253820000682026,256
187,3168,520,0.1283156000135932,256
188,5344,726,0.18667930000810884,512
189,2400,408,0.10018129998934455,256
190,1428,294,0.07500489999074489,128
191,6644,906,0.22638149998965673,512
192,3328,546,0.14044930000090972,256
193,5260,734,0.19018679999862798,512
194,6536,892,0.2290559000102803,512
195,3092,508,0.12504650000482798,256
196,1720,344,0.08492789999581873,128
197,3236,544,0.1379917000012938,256
198,7216,994,0.2379019999934826,512
199,7184,994,0.24921730000642128,512
